STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16749;1985;5;1;3;1.010,9;14;10;;;57;250;15;10;0;;
16749;1985;5;1;6;1.011,3;16,6;12;16,8;14;55;290;19;10;0;;
16749;1985;5;1;9;1.011,5;19,2;13,4;;;48;280;18;10;0;;
16749;1985;5;1;12;1.010,7;20;13,4;;;43;280;19;10;0;;
16749;1985;5;1;15;1.009,8;19,2;14;;;53;280;20;10;0;;
16749;1985;5;1;18;1.011,4;17;13;20,6;16,6;61;270;18;10;0;;
16749;1985;5;1;21;1.012,4;16,2;13;;;68;280;14;10;0;;
16749;1985;5;2;0;1.011,9;16;11,8;;;58;300;11;10;0;;
16749;1985;5;2;3;1.011,8;14,6;11;;;62;310;10;10;0;;
16749;1985;5;2;6;1.012,8;17;12,2;17;14;53;300;10;10;0;;
16749;1985;5;2;9;1.013,3;20,8;14,4;;;45;270;10;10;0;;
16749;1985;5;2;12;1.012,6;21,4;13,6;;;37;260;18;10;0;;
16749;1985;5;2;15;1.012,3;20;15,4;;;59;270;15;10;0;;
16749;1985;5;2;18;1.012,3;17,4;13,4;22;17;61;240;10;10;0;;
16749;1985;5;2;21;1.013;16,4;11,2;;;49;230;7;10;0;;
16749;1985;5;3;0;1.011,8;15,8;13,4;;;75;240;11;10;2;;
16749;1985;5;3;3;1.011,8;15;13,8;;;87;240;7;10;2;;
16749;1985;5;3;6;1.011,9;17,8;14,6;17,8;14,8;69;280;7;10;0;;
16749;1985;5;3;9;1.013;20,6;16,4;;;63;290;9;10;2;;
16749;1985;5;3;12;1.012,8;21;16,8;;;64;290;8;10;5;;
16749;1985;5;3;15;1.012;19,8;15,8;;;64;270;8;10;6;;
16749;1985;5;3;18;1.012,2;16,6;14;22,2;16,6;74;220;4;10;4;;
16749;1985;5;3;21;1.011,8;14,4;12,2;;;76;130;5;10;2;;
16749;1985;5;4;0;1.010,7;17;14,8;;;78;120;5;10;4;;
16749;1985;5;4;3;1.010,5;16,4;15,4;;;89;120;6;10;4;;
16749;1985;5;4;6;1.011,7;19;17;19;14,4;81;110;8;10;5;;
16749;1985;5;4;9;1.011,5;22;16;;;51;130;13;10;5;;
16749;1985;5;4;12;1.011,3;21;15,8;;;56;120;12;10;2;;
16749;1985;5;4;15;1.010,5;20,4;16,2;;;63;140;13;10;1;;
16749;1985;5;4;18;1.010,7;17,4;15,4;22,4;17,4;80;80;10;10;3;;
16749;1985;5;4;21;1.010,7;17;15;;;80;120;6;10;2;;
16749;1985;5;5;0;1.009,8;17,4;15;;;76;120;5;10;3;;
16749;1985;5;5;3;1.010,1;17;15;;;80;90;7;10;3;;
16749;1985;5;5;6;1.010,6;19,2;15,4;19,2;17;65;120;8;10;3;;
16749;1985;5;5;9;1.011,3;22;14,8;;;42;130;10;10;2;;
16749;1985;5;5;12;1.011,8;22,8;16,2;;;47;120;9;10;5;;
16749;1985;5;5;15;1.010,5;20,8;16;;;58;120;9;10;5;;
16749;1985;5;5;18;1.011;18,2;16;23;18,2;79;120;6;10;8;;
16749;1985;5;5;21;1.010,9;17,4;15,6;;;82;110;6;10;7;;
16749;1985;5;6;0;1.009,7;17,8;16,2;;;84;100;10;10;7;;
16749;1985;5;6;3;1.010,4;18,4;14,2;;;61;90;10;10;8;;
16749;1985;5;6;6;1.011,1;18,6;16,8;18,6;17,2;83;90;10;10;8;;
16749;1985;5;6;9;1.010,6;20,2;15,8;;;61;120;13;10;8;;
16749;1985;5;6;12;1.009,7;22;13;;;30;80;13;10;8;;
16749;1985;5;6;15;1.007,4;21,6;12;;;25;270;15;10;8;;
16749;1985;5;6;18;1.008,4;22;12;22,9;18,6;23;100;15;10;7;;
16749;1985;5;6;21;1.009,7;21,8;13,2;;;32;50;13;10;6;;
16749;1985;5;7;0;1.010,4;21,2;13,2;;;35;40;8;10;5;;
16749;1985;5;7;3;1.009,7;19,8;13,4;;;44;170;5;10;4;;
16749;1985;5;7;6;1.010,4;21,6;14,6;22;19,8;43;60;10;10;5;;
16749;1985;5;7;9;1.011,8;25;16;;;35;150;15;10;2;;
16749;1985;5;7;12;1.011,4;27;16,6;;;30;150;12;10;4;;
16749;1985;5;7;15;1.011,9;21,2;17;;;64;260;10;10;7;0;
16749;1985;5;7;18;1.013;18,8;16,4;27,6;18,8;77;240;6;10;0;0;
16749;1985;5;7;21;1.013,7;18,2;15,4;;;73;220;5;10;0;;
16749;1985;5;8;0;1.013,1;17;15;;;80;0;0;10;0;;
16749;1985;5;8;3;1.012,6;18;15,6;;;77;250;10;10;0;;
16749;1985;5;8;6;1.013,3;21;17;21;17;65;260;8;10;0;;
16749;1985;5;8;9;1.013,3;23,6;18,6;;;60;280;10;10;0;;
16749;1985;5;8;12;1.012,7;25,6;19,4;;;53;280;10;10;0;;
16749;1985;5;8;15;1.011,4;23,6;19,2;;;64;280;7;10;0;;
16749;1985;5;8;18;1.011,7;19,2;17,8;26;19,2;87;250;5;10;0;;
16749;1985;5;8;21;1.011,8;17,6;15;;;74;0;0;10;0;;
16749;1985;5;9;0;1.010,1;17;15;;;80;240;6;10;0;;
16749;1985;5;9;3;1.008,7;16,4;15;;;85;0;0;10;0;;
16749;1985;5;9;6;1.009,4;19,8;18;19,8;16,2;83;250;8;10;0;;
16749;1985;5;9;9;1.009,8;23;20;;;75;280;9;10;0;;
16749;1985;5;9;12;1.008,7;23,8;20,2;;;70;300;5;10;0;;
16749;1985;5;9;15;1.008,3;22;19;;;74;270;9;10;0;;
16749;1985;5;9;18;1.007,5;18;15;24,6;18;71;0;0;10;0;;
16749;1985;5;9;21;1.006,9;18,4;17,2;;;88;0;0;10;4;;
16749;1985;5;10;0;1.006,7;17,8;16,2;;;84;0;0;10;3;;
16749;1985;5;10;3;1.005,4;19;17,4;;;84;110;5;10;4;;
16749;1985;5;10;6;1.007,1;20;17,2;20;17,4;74;190;3;10;7;;
16749;1985;5;10;9;1.005,1;20,6;19;;;85;80;15;10;6;0;
16749;1985;5;10;12;1.002,5;23,8;19,2;;;63;220;5;10;7;;
16749;1985;5;10;15;1.002,1;23,4;17,2;;;51;250;14;10;1;;
16749;1985;5;10;18;1.002,6;20;17,4;29;20;76;0;0;10;0;0;
16749;1985;5;10;21;1.002,4;21,4;16,4;;;57;120;18;10;1;;
16749;1985;5;11;0;1.002,5;18,6;17;;;84;120;14;10;4;;
16749;1985;5;11;3;1.003,3;18;15,8;;;79;110;8;10;5;;
16749;1985;5;11;6;1.004,6;17,8;16,8;21,4;17,8;90;110;12;9;7;0;
16749;1985;5;11;9;1.004,7;18,8;17,4;;;86;150;10;10;7;5,3;
16749;1985;5;11;12;1.006,4;20,2;18,2;;;81;280;10;10;3;4,2;
16749;1985;5;11;15;1.008,6;20,2;17,8;;;78;260;10;10;5;;
16749;1985;5;11;18;1.010,4;16,4;15,2;20,6;16,4;87;130;3;10;3;9,5;
16749;1985;5;11;21;1.011,8;15,8;15;;;91;140;5;10;1;;
16749;1985;5;12;0;1.012;15,8;15,4;;;96;120;5;10;2;;
16749;1985;5;12;3;1.012,4;17,6;16,2;;;86;140;5;10;4;;
16749;1985;5;12;6;1.014,1;20;17;20;15,8;73;120;8;10;6;;
16749;1985;5;12;9;1.015,3;21,8;17,2;;;61;130;10;10;2;;
16749;1985;5;12;12;1.014,9;22,2;17;;;57;100;13;10;3;;
16749;1985;5;12;15;1.014,2;21,4;18,6;;;76;280;6;10;3;;
16749;1985;5;12;18;1.014,7;18,6;17;23;18,6;84;140;7;10;5;;
16749;1985;5;12;21;1.014,4;17,4;16;;;86;210;4;10;2;;
16749;1985;5;13;0;1.014;17;16;;;90;230;8;10;1;;
16749;1985;5;13;3;1.013,4;16,8;15,6;;;88;240;6;10;1;;
16749;1985;5;13;6;1.014,2;19,2;17,4;19,2;16,8;83;250;9;10;3;;
16749;1985;5;13;9;1.014,4;21,8;18,8;;;74;260;10;10;1;;
16749;1985;5;13;12;1.013,7;22;18,6;;;71;270;10;10;1;;
16749;1985;5;13;15;1.013;21,6;18,6;;;74;270;11;10;1;;
16749;1985;5;13;18;1.013;19,4;17,2;23;19,2;79;260;10;10;0;;
16749;1985;5;13;21;1.013,4;18,4;17,2;;;88;250;10;10;0;;
16749;1985;5;14;0;1.012,2;17,8;16,8;;;90;250;11;10;0;;
16749;1985;5;14;3;1.011,3;17,6;16,4;;;88;240;10;10;0;;
16749;1985;5;14;6;1.011,1;20;17,2;20;17,6;74;260;14;10;0;;
16749;1985;5;14;9;1.011,5;21,8;18;;;67;270;18;10;0;;
16749;1985;5;14;12;1.010,5;22,4;19;;;71;260;20;10;0;;
16749;1985;5;14;15;1.009,1;22;18,4;;;69;260;16;10;3;;
16749;1985;5;14;18;1.009,3;20;17,4;22,8;20;76;250;14;10;0;;
16749;1985;5;14;21;1.010,1;19,6;16,8;;;74;250;12;10;0;;
16749;1985;5;15;0;1.009,6;19,6;16,6;;;73;250;10;10;0;;
16749;1985;5;15;3;1.009,1;18,6;17,2;;;86;240;13;10;0;;
16749;1985;5;15;6;1.010,1;20,6;18,2;20,6;18,2;78;280;12;10;0;;
16749;1985;5;15;9;1.010,2;23,6;19,4;;;66;300;7;10;0;;
16749;1985;5;15;12;1.009,8;25,8;19,6;;;54;280;11;10;0;;
16749;1985;5;15;15;1.009,4;23,4;19,6;;;69;260;11;10;0;;
16749;1985;5;15;18;1.009,3;20,8;17,6;26,2;20,6;72;180;3;10;2;;
16749;1985;5;15;21;1.010,5;18,2;16,2;;;80;130;4;10;0;;
16749;1985;5;16;0;1.010;17,8;16,8;;;90;110;5;10;0;;
16749;1985;5;16;3;1.009,8;19,8;18,2;;;85;100;8;10;4;;
16749;1985;5;16;6;1.011;21,4;19,4;21,4;17,8;82;120;10;9;0;;
16749;1985;5;16;9;1.011,4;25;20;;;61;130;9;10;0;;
16749;1985;5;16;12;1.011;28,4;20,2;;;44;110;8;10;0;;
16749;1985;5;16;15;1.011;27,6;20,2;;;48;260;13;10;0;;
16749;1985;5;16;18;1.012,4;21,2;19;29,2;21,2;80;190;4;10;0;;
16749;1985;5;16;21;1.013,8;19,6;18;;;85;130;5;10;0;;
16749;1985;5;17;0;1.012,8;18,6;17,4;;;88;120;6;10;0;;
16749;1985;5;17;3;1.013;19;17;;;81;120;4;10;5;;
16749;1985;5;17;6;1.014,7;23,6;17,6;23,6;18,4;53;110;10;10;6;;
16749;1985;5;17;9;1.015,3;27;19,4;;;46;70;9;10;6;;
16749;1985;5;17;12;1.015,7;27,4;21,6;;;58;30;10;10;6;;
16749;1985;5;17;15;1.015;24,2;21;;;74;50;9;10;2;;
16749;1985;5;17;18;1.014,9;22;19,6;29;22;79;90;5;10;5;;
16749;1985;5;17;21;1.015,7;20,4;17,4;;;73;250;8;10;6;;
16749;1985;5;18;0;1.015,4;20,4;18,6;;;84;240;11;8;6;0;
16749;1985;5;18;3;1.014,5;20,4;18,6;;;84;140;5;8;6;0;
16749;1985;5;18;6;1.015,3;23,4;18,8;23,4;20,2;63;110;5;10;4;0;
16749;1985;5;18;9;1.015,3;27,6;19;;;41;50;10;10;2;;
16749;1985;5;18;12;1.014,7;29,8;20,6;;;41;300;7;10;0;;
16749;1985;5;18;15;1.014,2;27;21,8;;;62;260;15;10;0;;
16749;1985;5;18;18;1.014,4;22,4;19;30;22,4;71;250;16;10;0;;
16749;1985;5;18;21;1.015;22,2;18;;;65;250;7;10;0;;
16749;1985;5;19;0;1.014,6;20,4;17,2;;;71;240;8;10;0;;
16749;1985;5;19;3;1.013,7;20,2;16,6;;;68;260;10;10;0;;
16749;1985;5;19;6;1.014,5;22,4;19;23;20,2;71;270;13;10;0;;
16749;1985;5;19;9;1.014,7;25,8;19,8;;;55;270;10;10;0;;
16749;1985;5;19;12;1.014,1;26,2;19,6;;;52;270;15;10;0;;
16749;1985;5;19;15;1.012,4;26,6;19,2;;;47;250;15;10;0;;
16749;1985;5;19;18;1.012,8;23,4;17,6;27,2;22,4;54;250;13;10;1;;
16749;1985;5;19;21;1.012,7;23,6;17;;;48;250;8;10;0;;
16749;1985;5;20;0;1.012;22,6;17;;;54;240;8;10;0;;
16749;1985;5;20;3;1.011,3;22,4;17;;;56;260;9;10;4;;
16749;1985;5;20;6;1.012;24;18;24;22;53;280;7;10;0;;
16749;1985;5;20;9;1.012;28;20;;;45;280;8;10;0;;
16749;1985;5;20;12;1.011,5;27,6;20;;;47;280;13;10;2;;
16749;1985;5;20;15;1.010,2;26,8;21,8;;;63;270;12;10;2;;
16749;1985;5;20;18;1.010,7;24,2;18,2;28,8;24;53;250;7;10;2;;
16749;1985;5;20;21;1.011;22,4;17,2;;;57;240;5;10;0;;
16749;1985;5;21;0;1.009,7;21,2;16,6;;;61;250;6;10;0;;
16749;1985;5;21;3;1.009,1;21;17,4;;;68;250;8;10;0;;
16749;1985;5;21;6;1.010;24;19;24,2;20,6;60;260;9;10;0;;
16749;1985;5;21;9;1.009,8;26,2;20,4;;;56;300;8;10;0;;
16749;1985;5;21;12;1.008,3;28,4;21,2;;;50;280;7;10;1;;
16749;1985;5;21;15;1.007,3;26,8;21,4;;;60;270;10;10;1;;
16749;1985;5;21;18;1.006,7;22;19;28,8;22;74;230;6;10;0;;
16749;1985;5;21;21;1.006,6;21,8;19;;;76;130;5;10;0;;
16749;1985;5;22;0;1.006,9;19,6;16;;;67;210;5;10;0;;
16749;1985;5;22;3;1.005,8;20,2;17,6;;;77;120;6;10;0;;
16749;1985;5;22;6;1.006,7;23,4;19,8;23,4;19,2;70;100;10;10;5;;
16749;1985;5;22;9;1.006,7;23,6;20,4;;;73;110;13;10;6;;
16749;1985;5;22;12;1.005,8;26,4;18,4;;;42;130;14;10;0;;
16749;1985;5;22;15;1.003,7;25,4;17,4;;;41;130;14;10;0;;
16749;1985;5;22;18;1.004;24;17;26,6;23,4;46;150;14;10;0;;
16749;1985;5;22;21;1.006;23,4;17,8;;;56;120;13;10;2;;
16749;1985;5;23;0;1.005,3;23,2;18,2;;;59;110;10;10;5;;
16749;1985;5;23;3;1.006,6;20,6;17,6;;;73;180;4;10;7;0;
16749;1985;5;23;6;1.007;22,6;17,6;24;19,4;59;80;11;10;5;0,5;
16749;1985;5;23;9;1.006,2;25,8;18,8;;;49;50;14;10;4;;
16749;1985;5;23;12;1.006,4;27,4;21,4;;;56;240;7;10;4;;
16749;1985;5;23;15;1.007,3;22,6;19,8;;;76;270;11;10;7;;
16749;1985;5;23;18;1.007,9;21,2;18,4;27,8;21,2;75;250;8;10;0;;
16749;1985;5;23;21;1.008,2;21,4;17,8;;;69;250;10;10;0;;
16749;1985;5;24;0;1.007,4;21,2;18;;;72;240;8;10;0;;
16749;1985;5;24;3;1.007,5;20,6;18,2;;;78;250;10;10;0;;
16749;1985;5;24;6;1.008,6;23;19;23;20,6;67;260;17;10;0;;
16749;1985;5;24;9;1.009,1;25;20;;;61;270;16;10;0;;
16749;1985;5;24;12;1.008,8;26,2;19,4;;;50;260;20;10;0;;
16749;1985;5;24;15;1.008,7;25,2;19,4;;;55;260;18;10;0;;
16749;1985;5;24;18;1.010;23,2;18,6;26,4;23;63;260;15;10;0;;
16749;1985;5;24;21;1.011,3;22,4;18;;;63;250;14;10;0;;
16749;1985;5;25;0;1.010,5;22;18;;;66;260;12;10;0;;
16749;1985;5;25;3;1.010,2;21,2;18,2;;;73;240;10;10;0;;
16749;1985;5;25;6;1.011,4;23,4;19,2;23,4;21,2;66;270;12;10;0;;
16749;1985;5;25;9;1.011,8;25,4;21,2;;;67;270;17;10;0;;
16749;1985;5;25;12;1.011,1;27,2;20,4;;;51;260;15;10;0;;
16749;1985;5;25;15;1.010,1;27,6;20;;;47;270;15;10;4;;
16749;1985;5;25;18;1.010,1;25,8;18,8;28,2;23,4;49;250;11;10;4;;
16749;1985;5;25;21;1.010,4;23;18,6;;;64;270;10;10;2;;
16749;1985;5;26;0;1.009,6;22,8;18,4;;;63;260;8;10;0;;
16749;1985;5;26;3;1.008,7;20,4;17,6;;;75;240;5;10;0;;
16749;1985;5;26;6;1.009;25;21;25,8;20,2;68;300;5;10;0;;
16749;1985;5;26;9;1.009,4;27,6;22,2;;;61;300;5;10;5;;
16749;1985;5;26;12;1.008,8;26,6;21,8;;;64;280;12;10;4;;
16749;1985;5;26;15;1.007,8;26;21;;;62;270;10;10;0;;
16749;1985;5;26;18;1.007,5;22,6;18,8;28,6;22,6;68;0;0;10;0;;
16749;1985;5;26;21;1.006,7;20,6;17,2;;;70;0;0;10;0;;
16749;1985;5;27;0;1.005,7;19;17;;;81;0;0;10;0;;
16749;1985;5;27;3;1.004,8;18,6;18;;;94;150;5;8;0;;
16749;1985;5;27;6;1.005,6;21,8;19,8;22,6;18,6;82;100;7;8;5;;
16749;1985;5;27;9;1.005,8;26,6;18,6;;;44;130;10;10;0;;
16749;1985;5;27;12;1.005,6;26,2;18,8;;;47;140;11;10;1;;
16749;1985;5;27;15;1.004,6;24,6;19;;;57;140;10;10;1;;
16749;1985;5;27;18;1.005,1;20,8;18,8;26,8;20,8;82;90;4;10;1;;
16749;1985;5;27;21;1.005;20,2;19;;;89;110;5;10;1;;
16749;1985;5;28;0;1.003,4;19,4;18,2;;;88;130;5;10;0;;
16749;1985;5;28;3;1.003,1;19,2;18,4;;;92;0;0;10;2;;
16749;1985;5;28;6;1.003,5;22,2;20;22,2;19;81;290;10;10;3;;
16749;1985;5;28;9;1.003;23,4;20;;;72;280;12;10;6;;
16749;1985;5;28;12;1.003;24,4;19;;;58;270;20;10;6;;
16749;1985;5;28;15;1.003,8;22,2;18,6;;;70;260;13;7;6;;
16749;1985;5;28;18;1.005,8;18,4;16,6;25;18,4;83;180;8;7;7;0,7;
16749;1985;5;28;21;1.005,1;19;17;;;81;240;10;10;2;0,3;
16749;1985;5;29;0;1.005,1;20;18,8;;;89;250;6;10;1;;
16749;1985;5;29;3;1.005,4;18,6;17,6;;;90;0;0;10;0;;
16749;1985;5;29;6;1.006,7;21,8;19,2;21,8;18,4;77;260;5;10;0;0,3;
16749;1985;5;29;9;1.008,3;23,8;19,2;;;63;280;9;10;0;;
16749;1985;5;29;12;1.008,6;25;19,8;;;60;280;13;10;0;;
16749;1985;5;29;15;1.008,4;24,6;20;;;64;270;13;10;2;;
16749;1985;5;29;18;1.009,8;21,6;19;25,6;21,6;77;240;13;10;2;;
16749;1985;5;29;21;1.010,6;20,8;17,4;;;70;270;9;10;1;;
16749;1985;5;30;0;1.010,7;19,6;16,8;;;74;230;7;10;0;;
16749;1985;5;30;3;1.010,9;19,4;17,2;;;79;230;5;10;0;;
16749;1985;5;30;6;1.012,6;22,8;19,4;22,8;19;71;300;7;10;1;;
16749;1985;5;30;9;1.013,3;25;20;;;61;290;10;10;2;;
16749;1985;5;30;12;1.013,1;25,6;19;;;51;290;12;10;0;;
16749;1985;5;30;15;1.012,4;24;18,8;;;59;260;15;10;0;;
16749;1985;5;30;18;1.012,3;22;19,2;26;22;76;270;15;10;4;;
16749;1985;5;30;21;1.013;21,4;19;;;79;270;12;10;6;;
16749;1985;5;31;0;1.011,9;20;17,8;;;80;250;8;10;4;;
16749;1985;5;31;3;1.011,3;19,4;18;;;87;240;8;10;3;;
16749;1985;5;31;6;1.012,2;21,6;19,4;22;19,4;80;290;12;10;2;;
16749;1985;5;31;9;1.013;24,2;20,6;;;71;280;12;9;1;;
16749;1985;5;31;12;1.012,3;24,8;21;;;70;280;13;10;3;;
16749;1985;5;31;15;1.012;23,6;20,2;;;72;270;11;10;3;;
16749;1985;5;31;18;1.012,7;21,4;19,8;24,8;21,4;86;280;7;9;3;;
16749;1985;5;31;21;1.013,7;20,6;19;;;85;240;8;10;1;;
16749;1985;6;1;0;1.012,8;20;18,8;;;89;240;8;10;1;;
16749;1985;6;1;3;1.011,8;19;18;;;90;0;0;10;1;;
16749;1985;6;1;6;1.013,6;22;19,2;22;18,6;76;280;10;10;1;;
16749;1985;6;1;9;1.014;24;20,2;;;69;290;9;10;1;;
16749;1985;6;1;12;1.013,3;25,8;20,2;;;58;300;7;10;1;;
16749;1985;6;1;15;1.012,3;25,4;20,2;;;60;290;8;10;1;;
16749;1985;6;1;18;1.012,2;21;19;26,8;21;82;230;5;10;0;;
16749;1985;6;1;21;1.013,1;18,8;17;;;83;0;0;10;0;;
16749;1985;6;2;0;1.011,9;18;17,8;;;98;0;0;10;0;;
16749;1985;6;2;3;1.011,4;19;18,2;;;92;0;0;8;3;;
16749;1985;6;2;6;1.012,6;22,2;20,4;22,2;18;84;0;0;8;4;;
16749;1985;6;2;9;1.012,3;24,2;21;;;74;30;10;10;4;;
16749;1985;6;2;12;1.011,7;28;20,2;;;46;130;8;10;3;;
16749;1985;6;2;15;1.010,5;28,6;19,6;;;40;40;5;10;0;;
16749;1985;6;2;18;1.010,5;24;20,4;29;22,2;70;200;6;10;0;;
16749;1985;6;2;21;1.011,3;21;19,6;;;87;0;0;10;0;;
16749;1985;6;3;0;1.010,4;20,4;19;;;87;210;7;10;0;;
16749;1985;6;3;3;1.009,8;20,4;19,2;;;89;220;7;10;0;;
16749;1985;6;3;6;1.010,5;23,4;21;24;20,4;80;260;10;10;0;;
16749;1985;6;3;9;1.010,5;26;20,8;;;61;250;12;10;0;;
16749;1985;6;3;12;1.009,8;26,8;21,4;;;60;250;15;10;0;;
16749;1985;6;3;15;1.008,8;25,8;20,8;;;62;240;17;10;0;;
16749;1985;6;3;18;1.009,1;23,2;19,2;27,2;23,2;67;230;14;10;0;;
16749;1985;6;3;21;1.009,6;22;18,4;;;69;230;10;10;0;;
16749;1985;6;4;0;1.009,1;21,6;18;;;69;220;5;10;0;;
16749;1985;6;4;3;1.007,9;21,4;18,4;;;73;310;14;10;0;;
16749;1985;6;4;6;1.008,6;24,2;19,8;24,2;20,8;65;280;10;10;0;;
16749;1985;6;4;9;1.008,8;26,8;21,6;;;62;280;14;10;0;;
16749;1985;6;4;12;1.008,2;26,4;20,2;;;54;270;18;10;0;;
16749;1985;6;4;15;1.007,5;24,8;20,8;;;68;270;19;10;0;;
16749;1985;6;4;18;1.008,2;22,6;19,4;27,4;22,6;73;250;16;10;0;;
16749;1985;6;4;21;1.009;22,2;19,2;;;74;250;14;10;0;;
16749;1985;6;5;0;1.008,2;21,4;19,2;;;80;250;12;10;0;;
16749;1985;6;5;3;1.008,4;21,2;18,8;;;79;260;12;10;0;;
16749;1985;6;5;6;1.009,6;22,8;19,2;22,8;21,2;70;260;19;10;0;;
16749;1985;6;5;9;1.009,8;25;19,8;;;60;270;16;10;0;;
16749;1985;6;5;12;1.009,1;25;20;;;61;270;20;10;1;;
16749;1985;6;5;15;1.008,6;24;20;;;68;260;17;10;1;;
16749;1985;6;5;18;1.009,3;22;19,4;25,8;22;77;250;13;10;1;;
16749;1985;6;5;21;1.010,1;21,4;19,4;;;82;260;12;10;0;;
16749;1985;6;6;0;1.009,6;20,8;19,2;;;85;250;12;10;0;;
16749;1985;6;6;3;1.009,3;20,4;19;;;87;240;10;10;0;;
16749;1985;6;6;6;1.010,4;22,8;20;22,8;20,2;76;250;14;10;0;;
16749;1985;6;6;9;1.010,7;26;20,2;;;56;250;13;10;0;;
16749;1985;6;6;12;1.010,2;26,2;20,2;;;55;270;15;10;0;;
16749;1985;6;6;15;1.009,7;25,8;20,2;;;58;250;17;10;0;;
16749;1985;6;6;18;1.009,4;23,4;18,2;26,8;22,8;58;260;15;10;1;;
16749;1985;6;6;21;1.009,8;22;18;;;66;260;14;10;0;;
16749;1985;6;7;0;1.008,8;21,4;18;;;70;250;14;10;0;;
16749;1985;6;7;3;1.008,8;21;18;;;73;250;10;10;0;;
16749;1985;6;7;6;1.010,1;23,4;18,8;23,4;20,8;63;250;12;10;0;;
16749;1985;6;7;9;1.010,5;25,4;19,6;;;56;260;18;10;0;;
16749;1985;6;7;12;1.010,1;27;19;;;44;270;15;10;1;;
16749;1985;6;7;15;1.009,8;26,6;18,8;;;45;260;15;10;1;;
16749;1985;6;7;18;1.010,5;25,2;16,8;28,4;23,4;39;240;10;10;0;;
16749;1985;6;7;21;1.011,3;23,6;17;;;48;250;10;10;0;;
16749;1985;6;8;0;1.011;22,4;17,4;;;58;250;7;10;0;;
16749;1985;6;8;3;1.011;21,8;17,4;;;62;250;7;10;0;;
16749;1985;6;8;6;1.012;23,8;20,4;25,2;21;72;280;10;10;0;;
16749;1985;6;8;9;1.012;26,8;20,4;;;53;280;13;10;0;;
16749;1985;6;8;12;1.011,8;27;20;;;50;250;14;10;0;;
16749;1985;6;8;15;1.011,1;27,6;20,6;;;51;250;15;10;0;;
16749;1985;6;8;18;1.011,9;24,6;17,4;28,4;23,8;45;250;7;10;0;;
16749;1985;6;8;21;1.012,7;23,6;16,8;;;47;250;8;10;0;;
16749;1985;6;9;0;1.012,3;22,6;15,6;;;45;240;6;10;0;;
16749;1985;6;9;3;1.012,6;21,2;18,8;;;79;250;9;10;0;;
16749;1985;6;9;6;1.013,6;24,4;20;24,6;21,2;65;270;10;10;0;;
16749;1985;6;9;9;1.014;27,4;20,4;;;50;290;10;10;0;;
16749;1985;6;9;12;1.013,6;29;22;;;52;280;10;10;0;;
16749;1985;6;9;15;1.012,4;28,2;20,4;;;46;260;13;10;0;;
16749;1985;6;9;18;1.013,1;25;20,6;29,4;24,4;66;260;13;10;0;;
16749;1985;6;9;21;1.014,4;24,2;19,8;;;65;250;12;10;0;;
16749;1985;6;10;0;1.013,4;24,4;18,4;;;53;270;8;10;0;;
16749;1985;6;10;3;1.013,4;22,6;19;;;70;250;7;10;0;;
16749;1985;6;10;6;1.014,2;25,2;21,4;25,2;22,6;70;280;9;10;0;;
16749;1985;6;10;9;1.014,1;28,4;22,6;;;59;280;13;10;0;;
16749;1985;6;10;12;1.013,6;29,4;22;;;50;260;13;10;0;;
16749;1985;6;10;15;1.012,7;28,4;22;;;55;260;17;10;0;;
16749;1985;6;10;18;1.012,7;25,6;21,4;30,2;25,2;67;260;12;10;0;;
16749;1985;6;10;21;1.013,3;25;19,8;;;60;250;13;10;0;;
16749;1985;6;11;0;1.012,2;24,4;19;;;58;250;10;10;0;;
16749;1985;6;11;3;1.012,2;24;18,8;;;59;240;9;10;0;;
16749;1985;6;11;6;1.012,3;25,6;19,4;25,6;23,8;53;260;14;10;0;;
16749;1985;6;11;9;1.012,2;27,4;20,2;;;49;270;13;10;0;;
16749;1985;6;11;12;1.011;29,6;20,4;;;40;270;15;10;0;;
16749;1985;6;11;15;1.010,6;27,2;21,2;;;56;270;18;10;0;;
16749;1985;6;11;18;1.010,4;25,8;19;29,6;25,6;50;250;8;10;0;;
16749;1985;6;11;21;1.010,1;23,6;20;;;70;250;10;10;0;;
16749;1985;6;12;0;1.008,6;23,2;19;;;66;260;10;10;0;;
16749;1985;6;12;3;1.007,7;23;18,4;;;62;240;8;10;0;;
16749;1985;6;12;6;1.008,3;24,8;20,8;25,8;23;68;270;13;10;0;;
16749;1985;6;12;9;1.008,7;25,4;22,2;;;74;270;18;10;1;;
16749;1985;6;12;12;1.008,7;25,6;21,8;;;70;260;17;10;0;;
16749;1985;6;12;15;1.008,4;26,6;22;;;65;280;14;10;0;;
16749;1985;6;12;18;1.009;23,6;21,4;27,6;23,6;81;270;16;10;0;;
16749;1985;6;12;21;1.010,1;22,4;21;;;88;270;13;10;0;;
16749;1985;6;13;0;1.009,6;22;20,4;;;86;270;14;10;0;;
16749;1985;6;13;3;1.009,6;21,6;19,8;;;84;310;11;10;0;;
16749;1985;6;13;6;1.010,9;24,4;21;24,4;21,6;73;300;12;10;1;;
