STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16746;1995;11;11;6;1.027,5;10,8;8,8;12;10,4;75;140;6;10;4;;
16746;1995;11;11;9;1.027,8;14;10,6;;;64;140;8;10;3;;
16746;1995;11;11;12;1.027,3;15,2;11,2;;;58;80;8;10;2;;
16746;1995;11;11;15;1.027;13,4;10,2;;;64;110;8;10;0;;
16746;1995;11;11;18;1.027,4;11,2;9,4;15,6;10,8;78;160;6;10;0;;
16746;1995;11;11;21;1.027,8;9,6;8,4;;;84;160;6;10;0;;
16746;1995;11;12;0;1.027;8,8;8;;;89;0;0;10;0;;
16746;1995;11;12;3;1.026;9,4;7,8;;;79;170;6;10;0;;
16746;1995;11;12;6;1.026;10,4;8,8;12;8,8;80;170;6;10;3;;
16746;1995;11;12;9;1.025,3;15,6;11;;;53;100;6;10;3;;
16746;1995;11;12;12;1.023;17,4;11,2;;;42;330;6;10;6;;
16746;1995;11;12;15;1.022;15,4;11,6;;;61;130;4;10;7;;
16746;1995;11;12;18;1.022,5;12,2;10,4;17,6;10,4;78;0;0;10;0;;
16746;1995;11;12;21;1.022;11,4;10;;;83;0;0;10;3;;
16746;1995;11;13;0;1.021,7;10,6;9,4;;;85;0;0;10;4;;
16746;1995;11;13;3;1.021,2;10,8;9,8;;;88;0;0;10;0;;
16746;1995;11;13;6;1.021,5;11,8;9,8;12,2;10;76;180;6;10;0;;
16746;1995;11;13;9;1.021,4;18,2;14,2;;;62;0;0;10;1;;
16746;1995;11;13;12;1.020;18,8;14,2;;;57;120;6;10;1;;
16746;1995;11;13;15;1.019,7;18;14,4;;;65;120;6;10;1;;
16746;1995;11;13;18;1.020,7;14,4;13;19,4;11,8;85;170;6;10;1;;
16746;1995;11;13;21;1.020,7;12,8;12;;;91;0;0;10;0;;
16746;1995;11;14;0;1.020,2;10,8;9,6;;;85;360;6;10;2;;
16746;1995;11;14;3;1.019,2;12,2;11,2;;;88;0;0;10;2;;
16746;1995;11;14;6;1.019,7;11,4;10,8;14,6;10,2;93;0;0;10;6;;
16746;1995;11;14;9;1.018,7;16,4;14;;;75;330;4;10;6;;
16746;1995;11;14;12;1.016,7;20,4;15,2;;;55;350;5;10;5;;
16746;1995;11;14;15;1.016,2;18,6;14,8;;;65;220;6;10;7;;
16746;1995;11;14;18;1.016,7;17,4;13,4;21,6;11,4;61;130;4;10;7;;
16746;1995;11;14;21;1.017,7;15;12,4;;;72;0;0;10;1;;
16746;1995;11;15;0;1.017;15,4;12,4;;;68;160;6;10;3;;
16746;1995;11;15;3;1.017,2;16;14;;;79;350;10;10;5;;
16746;1995;11;15;6;1.018,7;14,8;14,2;17,4;14,2;93;360;6;10;3;;
16746;1995;11;15;9;1.019;19,8;16;;;66;340;8;10;2;;
16746;1995;11;15;12;1.018,4;20,2;15;;;55;330;12;10;4;;
16746;1995;11;15;15;1.018,5;18,4;15,4;;;71;100;4;10;6;;
16746;1995;11;15;18;1.020,2;15;12,4;21;14,8;72;0;0;10;5;;
16746;1995;11;15;21;1.020,7;14;13;;;89;0;0;10;4;;
16746;1995;11;16;0;1.020,7;14,4;12,4;;;78;250;4;10;4;;
16746;1995;11;16;3;1.019,7;15;13,2;;;80;280;10;10;4;;
16746;1995;11;16;6;1.020,7;16,4;13,4;16,4;13,8;69;280;10;10;3;;
16746;1995;11;16;9;1.021;19,4;15;;;60;300;10;10;3;;
16746;1995;11;16;12;1.019,7;20,4;15,2;;;55;310;12;10;3;;
16746;1995;11;16;15;1.019;18,8;15;;;65;300;12;10;2;;
16746;1995;11;16;18;1.019,9;16;13,4;21,4;14;73;300;10;10;2;;
16746;1995;11;16;21;1.020,2;15,6;13,6;;;79;300;8;10;2;;
16746;1995;11;17;0;1.020;15,6;14,2;;;85;300;8;10;2;;
16746;1995;11;17;3;1.019,5;15,8;13,2;;;73;280;12;10;5;;
16746;1995;11;17;6;1.019,4;16,2;13,2;16,6;14,8;69;280;12;10;3;;
16746;1995;11;17;9;1.019,2;19,6;14,2;;;52;300;14;10;3;;
16746;1995;11;17;12;1.017,7;20,6;15,4;;;55;310;14;10;3;;
16746;1995;11;17;15;1.017,7;19;13,8;;;53;290;12;10;3;;
16746;1995;11;17;18;1.017,5;17;14;20,8;16,2;70;300;6;10;4;;
16746;1995;11;17;21;1.017,2;16,9;14;;;72;300;8;10;4;;
16746;1995;11;18;0;1.016,2;15,6;13,4;;;77;0;0;10;4;;
16746;1995;11;18;3;1.014;15,4;13;;;75;150;8;10;4;;
16746;1995;11;18;6;1.013,7;15;13;17,4;15;79;0;0;10;6;;
16746;1995;11;18;9;1.012,4;21,4;15;;;47;120;10;10;3;;
16746;1995;11;18;12;1.009,2;24,4;15,4;;;33;300;10;10;3;;
16746;1995;11;18;15;1.008,5;21,4;14,8;;;46;300;8;10;2;;
16746;1995;11;18;18;1.009,2;20;15;25;15;56;300;20;10;2;;
16746;1995;11;18;21;1.008,2;19;14,6;;;60;290;20;10;2;;
16746;1995;11;19;0;1.007,5;19;14,6;;;60;300;22;10;2;;
16746;1995;11;19;3;1.007,9;18;15;;;71;300;14;10;4;;
16746;1995;11;19;6;1.008,5;16,4;15,6;20,5;16,4;92;300;14;10;7;1,8;
16746;1995;11;19;9;1.010;17;14,8;;;78;280;16;10;7;;
16746;1995;11;19;12;1.009,2;16,2;11;;;49;280;20;10;7;;
16746;1995;11;19;15;1.009,7;15,4;10,8;;;53;290;14;10;6;;
16746;1995;11;19;18;1.011;13,8;10,6;17,4;13,6;65;70;4;10;6;;
16746;1995;11;19;21;1.012,2;13;10,6;;;73;50;8;10;6;;
16746;1995;11;20;0;1.011,9;12,4;10,6;;;79;80;5;10;6;0;
16746;1995;11;20;3;1.011;11,2;9,6;;;81;310;12;10;6;0;
16746;1995;11;20;6;1.011;11,6;9,6;13,8;10,8;76;280;10;10;6;0,4;
16746;1995;11;20;9;1.012,2;13;8;;;45;320;16;10;6;;
16746;1995;11;20;12;1.010,5;14,4;8,8;;;42;320;16;10;4;;
16746;1995;11;20;15;1.010,2;12,8;9,2;;;59;280;12;10;5;;
16746;1995;11;20;18;1.011;11,6;7,6;15,4;11,6;54;260;12;10;5;;
16746;1995;11;20;21;1.013;8;7;;;86;300;4;6;8;4,8;
16746;1995;11;21;0;1.013,2;7,2;6,8;;;94;240;4;8;8;10,7;
16746;1995;11;21;3;1.013,4;6,8;5,6;;;83;310;8;10;6;;
16746;1995;11;21;6;1.014,5;8;6,6;11,6;6;81;0;0;10;5;15,5;
16746;1995;11;21;9;1.014,9;11,8;8;;;56;0;0;10;7;;
16746;1995;11;21;12;1.014,9;8,6;7,6;;;87;330;6;10;8;1,3;
16746;1995;11;21;15;1.014;8;7,2;;;89;320;4;10;7;;
16746;1995;11;21;18;1.014,9;7;6;11,8;7;85;240;6;10;8;2,2;
16746;1995;11;21;21;1.015,5;9;7;;;73;40;16;10;7;6,6;
16746;1995;11;22;0;1.016,7;8,8;7,4;;;81;360;24;10;8;9,1;
16746;1995;11;22;3;1.018;8;6,2;;;75;360;18;9;8;5,4;
16746;1995;11;22;6;1.019,5;7;6;9;6,8;85;360;16;8;8;21,1;
16746;1995;11;22;9;1.021;7,8;6,2;;;77;20;20;8;8;3,8;
16746;1995;11;22;12;1.021;8;6,4;;;77;360;22;10;7;5,3;
16746;1995;11;22;15;1.022,5;8,6;6;;;65;10;22;10;7;0;
16746;1995;11;22;18;1.024,1;8,4;4,4;9,2;7;46;40;18;10;6;14,4;
16746;1995;11;22;21;1.024,4;7,6;5,6;;;72;360;18;10;5;1,2;
16746;1995;11;23;0;1.025;6,4;5,6;;;88;30;8;10;6;1,8;
16746;1995;11;23;3;1.025,5;6,8;5,4;;;79;10;6;10;5;0,5;
16746;1995;11;23;6;1.026,5;7,2;5,8;8,4;5,8;80;300;10;8;8;3,5;
16746;1995;11;23;9;1.026,9;8,6;7,6;;;87;120;5;10;5;4,2;
16746;1995;11;23;12;1.024,5;10,4;8;;;70;30;4;10;5;4,3;
16746;1995;11;23;15;1.023,9;10;7;;;62;290;4;10;4;;
16746;1995;11;23;18;1.024,3;9;6;12;6;61;270;6;10;4;8,5;
16746;1995;11;23;21;1.023,7;10,2;7;;;60;290;10;16;6;;
16746;1995;11;24;0;1.023,4;10,4;7;;;58;330;14;10;5;;
16746;1995;11;24;3;1.023,4;9,2;6,4;;;63;300;6;10;5;;
16746;1995;11;24;6;1.024,3;9,8;7;10,4;8,8;64;40;6;10;7;;
16746;1995;11;24;9;1.025,8;11;8;;;64;60;12;10;7;;
16746;1995;11;24;12;1.025,8;11,2;7,6;;;58;50;6;10;6;;
16746;1995;11;24;15;1.025,4;11,4;7,8;;;58;0;0;10;5;;
16746;1995;11;24;18;1.025,8;9;7;12;9;73;0;0;10;6;;
16746;1995;11;24;21;1.026,5;10;7,6;;;70;80;10;10;6;;
16746;1995;11;25;0;1.026,1;10;7;;;62;90;10;10;6;;
16746;1995;11;25;3;1.025,6;9,2;6,2;;;61;90;10;10;6;;
16746;1995;11;25;6;1.025,4;8;6;10,4;7,8;72;120;10;10;6;;
16746;1995;11;25;9;1.026,6;10,8;7,6;;;61;120;8;10;6;;
16746;1995;11;25;12;1.025,6;11,4;8;;;60;110;10;10;5;;
16746;1995;11;25;15;1.024,6;11;8;;;64;110;6;10;2;;
16746;1995;11;25;18;1.025,6;9;7,4;13,4;8;78;110;4;10;2;;
16746;1995;11;25;21;1.025,8;8,2;6,8;;;81;160;4;10;4;;
16746;1995;11;26;0;1.025,4;7;6,2;;;88;160;4;10;2;;
16746;1995;11;26;3;1.025;6,2;5,6;;;91;180;6;10;2;;
16746;1995;11;26;6;1.025;8,2;6,8;9;6,2;81;170;6;10;4;;
16746;1995;11;26;9;1.025,3;12,6;9,4;;;63;120;6;10;5;;
16746;1995;11;26;12;1.024,3;13,4;10;;;62;120;6;10;3;;
16746;1995;11;26;15;1.024,6;12,2;9;;;63;120;8;10;2;;
16746;1995;11;26;18;1.025,4;10,2;8,2;13,6;8,2;74;170;6;10;0;;
16746;1995;11;26;21;1.025,5;8;7;;;86;0;0;10;0;;
16746;1995;11;27;0;1.024,6;9,4;7,8;;;79;170;6;10;0;;
16746;1995;11;27;3;1.024;9,4;7,8;;;79;180;8;10;0;;
16746;1995;11;27;6;1.024,5;9;7,8;10,2;7,2;84;180;6;10;3;;
16746;1995;11;27;9;1.024,6;14;11;;;67;120;6;10;1;;
16746;1995;11;27;12;1.023,7;15,2;11,6;;;63;100;10;10;0;;
16746;1995;11;27;15;1.023,9;13,6;11,4;;;75;100;6;10;1;;
16746;1995;11;27;18;1.024,1;11,4;10,4;15,8;9;88;150;4;10;1;;
16746;1995;11;27;21;1.024,1;11;10,2;;;90;0;0;10;1;;
16746;1995;11;28;0;1.023,5;10,2;9,2;;;87;340;7;10;0;;
16746;1995;11;28;3;1.023,5;9;8,2;;;89;0;0;10;0;;
16746;1995;11;28;6;1.023,4;9,8;8,2;14;8,6;79;150;6;10;4;;
16746;1995;11;28;9;1.023;15;12;;;68;300;6;10;6;;
16746;1995;11;28;12;1.022;18;13;;;53;70;4;10;6;;
16746;1995;11;28;15;1.021,2;16,2;12,6;;;64;170;4;10;6;;
16746;1995;11;28;18;1.021,5;12,4;11;18;9,8;83;0;0;10;4;;
16746;1995;11;28;21;1.021,5;11,8;10,8;;;88;330;6;10;5;;
16746;1995;11;29;0;1.020,7;12;11;;;88;0;0;10;5;;
16746;1995;11;29;3;1.020,2;11,4;10,4;;;88;0;0;10;5;;
16746;1995;11;29;6;1.021,4;10,6;9;12,4;10,6;80;0;0;10;4;;
16746;1995;11;29;9;1.021,5;17,4;12,4;;;52;0;0;10;6;;
16746;1995;11;29;12;1.019,4;20,4;13,4;;;40;360;4;10;6;;
16746;1995;11;29;15;1.019,2;17,6;12,4;;;50;110;8;10;6;;
16746;1995;11;29;18;1.020,2;14,4;12,6;20,6;10,6;80;100;8;10;5;;
16746;1995;11;29;21;1.020,7;14;12,8;;;87;150;6;10;5;;
16746;1995;11;30;0;1.020,4;14;12,2;;;80;170;6;10;3;;
16746;1995;11;30;3;1.019,7;13,6;10,8;;;69;160;6;10;4;;
16746;1995;11;30;6;1.020,9;13,4;11,2;14,4;12,4;75;120;6;10;6;;
16746;1995;11;30;9;1.021,5;16,2;13,2;;;69;70;6;10;4;;
16746;1995;11;30;12;1.019,2;17;12;;;52;120;6;10;7;;
16746;1995;11;30;15;1.019,7;16;13,4;;;73;110;4;10;5;;
16746;1995;11;30;18;1.020,7;13;11,6;17,8;13;84;0;0;10;6;;
16746;1995;11;30;21;1.020,7;13,8;13,2;;;93;130;6;10;6;;
16746;1995;12;1;0;1.021,2;13;12;;;88;120;6;10;6;;
16746;1995;12;1;3;1.020,7;13,4;12,8;;;93;150;6;10;6;;
16746;1995;12;1;6;1.021,7;13,6;12,8;13,8;12,4;91;140;6;10;6;;
16746;1995;12;1;9;1.022,5;15,6;13,8;;;81;310;6;10;7;;
16746;1995;12;1;12;1.022;16,8;13,8;;;70;330;6;10;7;;
16746;1995;12;1;15;1.023,2;15,8;14,4;;;85;290;6;10;7;;
16746;1995;12;1;18;1.024;14,6;13,8;17;13,6;91;170;6;10;7;;
16746;1995;12;1;21;1.025;14;13;;;89;150;4;10;7;;
16746;1995;12;2;0;1.024,1;14;13,4;;;93;100;6;10;7;;
16746;1995;12;2;3;1.023;14,4;13;;;85;110;6;10;7;;
16746;1995;12;2;6;1.023,9;14;13,4;14,6;12,6;93;290;4;9;1;;
16746;1995;12;2;9;1.024,3;17,6;14,6;;;71;20;4;10;1;;
16746;1995;12;2;12;1.024;19,4;15,2;;;62;350;8;10;2;;
16746;1995;12;2;15;1.024;16,2;14,8;;;85;100;8;10;5;;
16746;1995;12;2;18;1.024,5;14,8;14;19,4;13;91;140;8;10;5;;
16746;1995;12;2;21;1.024,3;14;13,2;;;91;120;6;10;4;;
16746;1995;12;3;0;1.023,7;13,6;13;;;93;140;5;9;5;;
16746;1995;12;3;3;1.023;12,4;11,6;;;91;160;4;10;3;;
16746;1995;12;3;6;1.022,4;12,8;12,4;15;11,8;95;150;6;9;7;;
16746;1995;12;3;9;1.021,5;15,4;13,6;;;81;150;10;9;7;;
16746;1995;12;3;12;1.019,5;16,2;14;;;77;130;10;10;7;;
16746;1995;12;3;15;1.018,4;14,6;13,4;;;87;130;10;10;7;;
16746;1995;12;3;18;1.017,5;14;13,2;16,4;12,4;91;140;8;10;7;;
16746;1995;12;3;21;1.015,9;13,4;12,2;;;86;130;8;10;7;;
16746;1995;12;4;0;1.013,4;12;11,2;;;90;160;8;10;7;;
16746;1995;12;4;3;1.011;16;12,8;;;68;150;14;10;7;;
16746;1995;12;4;6;1.010;15,2;13;16,8;12;77;160;10;10;6;;
16746;1995;12;4;9;1.007,7;17,6;12;;;48;160;18;10;6;;
16746;1995;12;4;12;1.007;13,6;13;;;93;80;8;10;6;1,8;
16746;1995;12;4;15;1.007;14,6;13,2;;;85;300;6;10;7;2,5;
16746;1995;12;4;18;1.007,9;12,2;11,6;17,6;12,2;93;0;0;10;6;4,4;
16746;1995;12;4;21;1.009;13;11;;;77;300;12;10;4;;
16746;1995;12;5;0;1.009,7;13;10,8;;;75;320;18;10;1;;
16746;1995;12;5;3;1.010,5;12,8;10,6;;;75;320;10;10;1;;
16746;1995;12;5;6;1.012,4;12,6;10,4;13;12,2;74;290;10;10;3;;
16746;1995;12;5;9;1.014;16,8;12,6;;;59;250;4;10;4;;
16746;1995;12;5;12;1.013,7;16,8;13,4;;;66;120;6;10;6;;
16746;1995;12;5;15;1.014,7;15;13;;;79;120;6;10;4;;
16746;1995;12;5;18;1.016,2;13,8;12,4;17;12,6;84;130;4;10;5;;
16746;1995;12;5;21;1.017,5;13,8;12,2;;;82;100;6;10;6;;
16746;1995;12;6;0;1.018,2;11,6;10,6;;;88;0;0;10;3;;
16746;1995;12;6;3;1.018,4;10,8;9,8;;;88;220;4;10;4;;
16746;1995;12;6;6;1.018,9;11;10;13,8;10;88;0;0;10;5;;
16746;1995;12;6;9;1.019,2;17,4;13;;;58;0;0;10;4;;
16746;1995;12;6;12;1.018,5;19,6;14;;;51;90;10;10;3;;
16746;1995;12;6;15;1.017,7;16,6;13,2;;;66;230;6;10;6;;
16746;1995;12;6;18;1.018;15;12,2;20;11;70;120;10;10;5;;
16746;1995;12;6;21;1.018;14,6;11,6;;;68;150;8;10;5;;
16746;1995;12;7;0;1.017,5;12,2;10,8;;;83;240;4;10;6;;
16746;1995;12;7;3;1.017,4;12,4;11,4;;;88;330;4;10;5;;
16746;1995;12;7;6;1.018,4;12;10,8;15;11;86;210;6;10;4;;
16746;1995;12;7;9;1.019,9;16;13,4;;;73;0;0;10;6;;
16746;1995;12;7;12;1.019;16,6;13,6;;;70;10;10;10;6;;
16746;1995;12;7;15;1.019,7;15;12,4;;;72;0;0;10;6;;
16746;1995;12;7;18;1.021,2;13;11;17,4;11,2;77;0;0;10;6;;
16746;1995;12;7;21;1.022;11,8;11,4;;;95;0;0;10;6;;
16746;1995;12;8;0;1.023;12,8;12;;;91;360;14;7;7;5;
16746;1995;12;8;3;1.023,7;12,6;11,2;;;83;30;24;9;7;2,5;
16746;1995;12;8;6;1.026,1;11,4;9,6;14;11,2;78;30;16;10;7;9,5;
16746;1995;12;8;9;1.027,5;11,4;9;;;71;30;18;10;8;;
16746;1995;12;8;12;1.027,5;11;9;;;75;30;16;10;8;;
16746;1995;12;8;15;1.027,5;11;8;;;64;30;16;10;8;;
16746;1995;12;8;18;1.028,3;10;9;11,4;10;87;50;8;10;8;0,2;
16746;1995;12;8;21;1.028,5;10;8;;;74;30;10;10;8;0,1;
16746;1995;12;9;0;1.028,3;10;7,4;;;67;40;10;10;8;0,1;
16746;1995;12;9;3;1.027,9;9,8;7,4;;;69;40;12;10;8;0,1;
16746;1995;12;9;6;1.028,5;10;7;10;9,6;62;50;12;10;8;0,3;
16746;1995;12;9;9;1.029,3;9,8;7,2;;;67;60;12;10;8;;
16746;1995;12;9;12;1.027,8;10,6;7,6;;;64;80;10;10;7;;
16746;1995;12;9;15;1.027,9;9,8;7,4;;;69;20;14;10;8;0;
16746;1995;12;9;18;1.028,8;9,8;6,4;11;9,8;56;30;12;10;7;0;
16746;1995;12;9;21;1.028,4;10;6,8;;;60;30;10;10;7;;
16746;1995;12;10;0;1.027,9;10,4;6,4;;;50;30;12;10;7;;
16746;1995;12;10;3;1.027,6;8,4;6,2;;;70;360;8;10;7;0;
16746;1995;12;10;6;1.027;7,8;6,8;10,4;7,8;86;20;8;10;7;0,7;
16746;1995;12;10;9;1.027;9,4;7,6;;;77;360;14;10;7;1,3;
16746;1995;12;10;12;1.026;9,6;7,6;;;74;20;14;10;7;0,8;
16746;1995;12;10;15;1.026;8,8;7,6;;;84;10;10;10;7;0,2;
16746;1995;12;10;18;1.026;9,2;7;9,6;7,8;71;360;10;10;7;2,3;
16746;1995;12;10;21;1.027;9,8;7;;;64;360;14;10;7;;
16746;1995;12;11;0;1.026,5;10;7;;;62;20;10;10;7;;
16746;1995;12;11;3;1.025,5;8,8;7;;;76;10;14;10;7;0,1;
16746;1995;12;11;6;1.025,4;10;6,4;10;8,8;54;20;12;10;8;0,1;
16746;1995;12;11;9;1.025,4;10,4;6,4;;;50;20;10;10;7;;
16746;1995;12;11;12;1.023,4;9,8;7,2;;;67;200;10;10;7;0,1;
16746;1995;12;11;15;1.022,9;9,4;7,4;;;73;10;8;10;8;0;
16746;1995;12;11;18;1.023;9,6;6,8;11;9,2;64;30;8;10;8;0,1;
16746;1995;12;11;21;1.022,5;8,2;5,8;;;68;350;8;10;6;;
16746;1995;12;12;0;1.021,7;7,4;5;;;66;330;4;10;7;;
16746;1995;12;12;3;1.020,7;6,8;5;;;74;270;4;10;6;;
16746;1995;12;12;6;1.021;7,2;5,2;11;6,6;71;0;0;10;3;;
16746;1995;12;12;9;1.021,7;11,8;8,4;;;60;0;0;10;4;;
16746;1995;12;12;12;1.021;12,8;9;;;57;90;5;10;5;;
16746;1995;12;12;15;1.021,7;10,8;8,4;;;70;70;8;10;5;;
16746;1995;12;12;18;1.022,5;9,8;7,6;12,8;7,2;72;120;6;10;4;;
16746;1995;12;12;21;1.022,7;8;6,4;;;77;120;7;10;3;;
16746;1995;12;13;0;1.022,7;8,4;7;;;81;180;6;10;3;;
16746;1995;12;13;3;1.022;8;6,4;;;77;180;6;10;3;;
16746;1995;12;13;6;1.021;8,8;7;9,8;8;76;180;8;10;8;;
16746;1995;12;13;9;1.020;11;8;;;64;120;18;10;8;;
16746;1995;12;13;12;1.017,7;11,2;9,2;;;75;110;18;10;8;0,1;
16746;1995;12;13;15;1.017;12,4;10,6;;;79;150;12;10;8;;
16746;1995;12;13;18;1.017,5;11,4;10;12,6;8,8;83;150;6;10;7;0,1;
16746;1995;12;13;21;1.018,2;9,6;8,6;;;87;0;0;10;3;;
16746;1995;12;14;0;1.017,7;10;9;;;87;110;6;10;8;;
16746;1995;12;14;3;1.018;9,8;8,8;;;87;0;0;10;3;;
16746;1995;12;14;6;1.018,5;11,2;10,8;11,4;9;95;140;6;10;6;;
16746;1995;12;14;9;1.019,2;14,4;12,6;;;80;0;0;10;6;;
16746;1995;12;14;12;1.018,2;16,6;13,6;;;70;110;8;10;5;;
16746;1995;12;14;15;1.019,4;14,6;12;;;72;0;0;10;4;;
16746;1995;12;14;18;1.020,7;11,4;10,8;17;10,8;93;0;0;10;4;;
16746;1995;12;14;21;1.022;11,8;11,2;;;93;160;5;10;7;0,4;
16746;1995;12;15;0;1.022,5;10,6;10,2;;;95;0;0;10;6;;
16746;1995;12;15;3;1.022,7;9,2;9;;;97;130;5;10;3;;
16746;1995;12;15;6;1.023,5;9,2;9;13;8,8;97;0;0;10;3;0,4;
16746;1995;12;15;9;1.024,4;15,6;13,2;;;75;120;6;10;3;;
16746;1995;12;15;12;1.023,7;16,2;13,2;;;69;120;8;10;3;;
16746;1995;12;15;15;1.024,3;14,8;13,2;;;83;120;10;10;6;;
16746;1995;12;15;18;1.025;13,8;13;16,4;9,2;91;150;4;10;6;;
16746;1995;12;15;21;1.026;12,6;12,4;;;98;180;6;10;7;21;
16746;1995;12;16;0;1.026;12,2;11,6;;;93;100;6;10;7;;
16746;1995;12;16;3;1.026,1;11;10,6;;;95;130;4;10;3;;
16746;1995;12;16;6;1.026,9;10,6;9,8;13,8;10,4;90;140;6;10;3;21;
16746;1995;12;16;9;1.027;14,4;11,8;;;72;140;6;10;3;;
16746;1995;12;16;12;1.026;13,4;11,4;;;77;80;9;10;8;;
16746;1995;12;16;15;1.026,4;13;10,8;;;75;80;8;10;7;;
16746;1995;12;16;18;1.026,9;12,4;10,4;15,2;10,6;76;100;6;10;7;;
16746;1995;12;16;21;1.026,9;12,2;10,2;;;76;70;11;10;7;;
16746;1995;12;17;0;1.026,4;12;10,2;;;78;60;12;10;7;;
16746;1995;12;17;3;1.026,4;12,2;10,6;;;81;60;10;10;8;;
16746;1995;12;17;6;1.026,9;11,4;9,8;12,8;11,4;81;60;12;9;8;;
16746;1995;12;17;9;1.026,9;12;9,6;;;72;80;12;10;7;;
16746;1995;12;17;12;1.025,4;12,6;10,2;;;72;80;12;10;8;;
16746;1995;12;17;15;1.024,6;11;9;;;75;80;8;10;6;;
16746;1995;12;17;18;1.024,5;10,4;8,6;12,6;10;78;100;6;10;5;;
16746;1995;12;17;21;1.024,1;10,8;8,8;;;75;110;8;10;6;;
16746;1995;12;18;0;1.023,4;11;9;;;75;100;7;10;6;;
16746;1995;12;18;3;1.022,4;10,8;9,2;;;80;180;6;8;7;0,5;
16746;1995;12;18;6;1.021,7;10;9,4;11;9,8;92;140;8;8;8;1,2;
16746;1995;12;18;9;1.021,5;10,2;9,8;;;95;120;10;6;8;2;
16746;1995;12;18;12;1.018,5;12,4;11,6;;;91;120;8;8;8;4,4;
16746;1995;12;18;15;1.017;12,6;12;;;93;0;0;6;8;0,2;
16746;1995;12;18;18;1.016,2;11,4;11;12,8;9,4;95;140;8;7;8;6,6;
16746;1995;12;18;21;1.015,7;11;10,6;;;95;360;4;8;5;;
16746;1995;12;19;0;1.014,9;11;10,4;;;92;110;6;10;6;0;
16746;1995;12;19;3;1.014,2;12,6;11,8;;;91;0;0;10;6;;
16746;1995;12;19;6;1.014,7;13;11,6;13;11;84;130;8;10;6;0;
16746;1995;12;19;9;1.014,9;16;13,8;;;77;350;6;10;6;;
16746;1995;12;19;12;1.013,5;17,8;14,6;;;69;270;4;10;8;;
16746;1995;12;19;15;1.013,7;16,2;11,4;;;52;290;18;10;7;;
16746;1995;12;19;18;1.015,9;14,4;11,4;18,5;11,6;67;300;10;10;7;;
16746;1995;12;19;21;1.016,2;13,8;10,4;;;62;290;14;10;4;;
16746;1995;12;20;0;1.015,4;14,6;11,4;;;65;300;8;10;3;;
16746;1995;12;20;3;1.014,7;15;11,2;;;60;290;8;10;7;;
16746;1995;12;20;6;1.014,9;14,2;11,8;15;13,6;74;170;4;10;7;;
16746;1995;12;20;9;1.015,2;16,6;12;;;55;300;16;10;6;;
16746;1995;12;20;12;1.014;18;11,6;;;42;290;16;10;6;;
16746;1995;12;20;15;1.014,5;14,6;11,8;;;70;270;8;10;6;;
16746;1995;12;20;18;1.015,7;13;11;18;13;77;320;5;10;6;;
16746;1995;12;20;21;1.016;12;10;;;76;310;6;10;2;;
16746;1995;12;21;0;1.016,7;12,6;10,8;;;79;300;11;10;0;;
16746;1995;12;21;3;1.016,2;12,2;10,2;;;76;280;12;10;1;;
16746;1995;12;21;6;1.017,4;11,6;9,8;13;11,6;78;290;10;10;2;;
16746;1995;12;21;9;1.018,2;15;11;;;58;300;14;10;2;;
16746;1995;12;21;12;1.017,2;15,8;11,2;;;53;290;14;10;2;;
16746;1995;12;21;15;1.018;14,8;11;;;60;310;14;10;4;;
16746;1995;12;21;18;1.019,7;13;11;15,8;11,6;77;290;10;10;3;;
16746;1995;12;21;21;1.021,5;12,4;11;;;83;350;4;10;4;;
16746;1995;12;22;0;1.022;9,6;9;;;92;0;0;10;2;;
16746;1995;12;22;3;1.022;9,6;9;;;92;0;0;10;2;;
16746;1995;12;22;6;1.023;9,2;8,6;13;9,2;92;0;0;10;4;;
16746;1995;12;22;9;1.024,1;12,6;11,4;;;86;360;6;10;7;;
16746;1995;12;22;12;1.022,5;14,2;11,4;;;69;10;10;10;5;;
16746;1995;12;22;15;1.023;13;11;;;77;320;4;10;2;;
16746;1995;12;22;18;1.023,4;9,4;8,6;14,2;9,2;90;0;0;10;1;;
16746;1995;12;22;21;1.024;8,8;8;;;89;0;0;10;1;;
16746;1995;12;23;0;1.023,5;9;8,2;;;89;0;0;10;1;;
16746;1995;12;23;3;1.023,2;8;7,6;;;94;0;0;10;1;;
16746;1995;12;23;6;1.023,4;8;7,2;9,4;6,8;89;0;0;10;4;;
16746;1995;12;23;9;1.023,7;14,8;12,2;;;72;350;4;10;5;;
16746;1995;12;23;12;1.022;16,4;12,8;;;64;320;8;10;4;;
16746;1995;12;23;15;1.022;15,6;12,4;;;66;160;6;10;3;;
16746;1995;12;23;18;1.022;11,6;10;16,4;8;81;320;4;10;3;;
16746;1995;12;23;21;1.022;12,8;11;;;79;0;0;10;3;;
16746;1995;12;24;0;1.022;12,6;10,4;;;74;290;4;10;2;;
16746;1995;12;24;3;1.020,4;13;11;;;77;330;4;10;3;;
16746;1995;12;24;6;1.020;11;9,8;13;11;85;290;4;10;3;;
