STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16641;2000;11;21;15;1.015,7;16,6;14,4;;;77;150;23;2,5;6;0,6;
16641;2000;11;21;18;1.015,7;16,6;14;18,2;13,2;74;140;24;10;7;2,5;
16641;2000;11;21;21;1.016,3;14,8;13,6;;;87;10;10;10;7;1,6;
16641;2000;11;22;0;1.015,8;13,8;13;;;91;120;12;10;8;24;
16641;2000;11;22;3;1.015,1;14,2;12,8;;;85;120;12;10;6;1,4;
16641;2000;11;22;6;1.015,1;14,6;12,2;16,6;13,4;74;120;14;10;4;27;
16641;2000;11;22;9;1.016,6;17,2;13,6;;;65;150;6;20;5;;
16641;2000;11;22;12;1.016,6;20;15,6;;;61;100;7;20;5;;
16641;2000;11;22;15;1.016,6;18,6;14,8;;;65;0;0;20;2;;
16641;2000;11;22;18;1.018,1;13;12,2;20;13;91;0;0;10;0;;
16641;2000;11;22;21;1.018,7;11,4;11;;;95;330;4;10;0;;
16641;2000;11;23;0;1.019,5;10,4;10,4;;;100;330;3;10;2;;
16641;2000;11;23;3;1.019,5;9,4;9,4;;;100;340;3;10;2;;
16641;2000;11;23;6;1.019,5;9,2;9,2;13;9;100;0;0;20;2;;
16641;2000;11;23;9;1.019,7;16,4;14,6;;;82;0;0;20;0;;
16641;2000;11;23;12;1.019;18,8;15,6;;;70;0;0;20;7;;
16641;2000;11;23;15;1.018,1;18,8;16;;;74;0;0;20;6;;
16641;2000;11;23;18;1.018,4;13,4;12,8;19,4;9,2;93;0;0;10;1;;
16641;2000;11;23;21;1.018,7;11,8;11,4;;;95;0;0;10;1;;
16641;2000;11;24;0;1.018,4;10,4;10,2;;;97;0;0;10;3;;
16641;2000;11;24;3;1.017,8;11;10,8;;;97;300;3;10;4;;
16641;2000;11;24;6;1.017,4;16,2;13,8;16,2;10,4;75;130;6;10;6;0;
16641;2000;11;24;9;1.017,4;17,4;14,2;;;68;130;9;10;7;0,1;
16641;2000;11;24;12;1.016,6;17,2;15;;;78;140;12;7;8;0,8;
16641;2000;11;24;15;1.016,2;16,6;15;;;83;130;10;10;6;0,4;
16641;2000;11;24;18;1.015,9;16,4;14,4;17,4;16,2;79;140;13;7;8;5,8;
16641;2000;11;24;21;1.016,2;17,4;15;;;76;150;10;10;8;1,2;
16641;2000;11;25;0;1.015,7;14,6;14;;;93;120;7;10;8;1,8;
16641;2000;11;25;3;1.014,4;14,6;14;;;93;140;7;5;8;12,5;
16641;2000;11;25;6;1.013,3;14,4;13,8;18;14;93;130;14;10;8;29,1;
16641;2000;11;25;9;1.013,4;14,6;13;;;83;160;15;10;8;5,8;
16641;2000;11;25;12;1.013;13,2;12,8;;;95;100;8;10;8;20,2;
16641;2000;11;25;15;1.010,9;14,8;13;;;80;120;33;10;6;2,4;
16641;2000;11;25;18;1.009,8;14,4;13;16,8;13,2;85;140;33;8;7;30,7;
16641;2000;11;25;21;1.010,6;15,2;13,2;;;79;200;14;10;6;2,2;
16641;2000;11;26;0;1.011,7;13,6;12;;;82;250;6;10;4;4,9;
16641;2000;11;26;3;1.012;12,6;12;;;93;0;0;10;4;0,7;
16641;2000;11;26;6;1.012,4;12,6;12;16;12,2;93;310;7;10;5;16,8;
16641;2000;11;26;9;1.014,2;14;13;;;89;360;3;10;4;1;
16641;2000;11;26;12;1.012,8;18;14;;;62;150;7;10;4;;
16641;2000;11;26;15;1.011,9;16,4;14,4;;;79;0;0;10;5;;
16641;2000;11;26;18;1.011,3;13,6;12,8;18,6;12,6;91;0;0;10;5;1;
16641;2000;11;26;21;1.009,1;14;13;;;89;160;12;10;7;2,6;
16641;2000;11;27;0;1.005,6;14;13;;;89;220;10;10;8;7,6;
16641;2000;11;27;3;1.003,9;12;11,2;;;90;30;11;10;8;9;
16641;2000;11;27;6;1.004,7;11,8;10,4;15,4;11,8;83;360;5;10;7;21;
16641;2000;11;27;9;1.005,3;11,2;10,2;;;88;340;14;6;8;6,3;
16641;2000;11;27;12;1.003,7;12,8;11,8;;;88;40;4;10;6;2,2;
16641;2000;11;27;15;1.003,4;13;11,4;;;81;310;10;10;5;;
16641;2000;11;27;18;1.005;13,2;10,8;13,4;11;73;320;14;10;5;8,5;
16641;2000;11;27;21;1.006,4;14,6;10,6;;;58;350;15;10;5;;
16641;2000;11;28;0;1.007,1;14,4;9,6;;;50;350;17;10;4;;
16641;2000;11;28;3;1.007,7;14,2;9,8;;;54;300;5;10;4;;
16641;2000;11;28;6;1.009;14,2;9,8;15;13;54;360;15;20;3;;
16641;2000;11;28;9;1.010,9;16,4;10,4;;;41;30;10;20;2;;
16641;2000;11;28;12;1.011,1;18,4;11,4;;;37;360;10;20;2;;
16641;2000;11;28;15;1.011,9;17;11;;;43;330;7;20;1;;
16641;2000;11;28;18;1.013,6;15,4;10,4;18,8;14,2;49;360;7;20;0;;
16641;2000;11;28;21;1.014,5;15;10;;;49;0;0;20;0;;
16641;2000;11;29;0;1.015,4;10,8;9,2;;;80;0;0;10;0;;
16641;2000;11;29;3;1.016,3;8;7;;;86;340;4;10;0;;
16641;2000;11;29;6;1.017;5,6;5;15,4;5,6;91;320;4;20;0;;
16641;2000;11;29;9;1.018,5;14;11,6;;;74;0;0;20;0;;
16641;2000;11;29;12;1.017,8;17,6;12;;;48;0;0;20;0;;
16641;2000;11;29;15;1.018,4;17,6;13,2;;;58;0;0;20;0;;
16641;2000;11;29;18;1.019,5;11,6;11,6;18,6;5,6;100;330;4;10;0;;
16641;2000;11;29;21;1.019,9;8,4;8,4;;;100;300;4;10;0;;
16641;2000;11;30;0;1.020,2;7,4;7;;;94;0;0;10;0;;
16641;2000;11;30;3;1.020,4;6,8;6,4;;;94;0;0;10;0;;
16641;2000;11;30;6;1.021;6,8;6,4;11,6;6,8;94;340;4;20;0;;
16641;2000;11;30;9;1.022,4;13;11;;;77;0;0;20;0;;
16641;2000;11;30;12;1.022,4;17,4;13,2;;;59;170;5;20;2;;
16641;2000;11;30;15;1.021,7;16,6;13,8;;;72;0;0;20;1;;
16641;2000;11;30;18;1.022,5;11,2;10,6;18,6;6,8;93;0;0;10;0;;
16641;2000;11;30;21;1.022,7;9,8;9,4;;;95;340;3;10;0;;
16641;2000;12;1;0;1.023,8;8;8;;;100;320;4;10;0;;
16641;2000;12;1;3;1.023,8;7,2;7,2;;;100;320;4;10;0;;
16641;2000;12;1;6;1.024,7;6,8;6,8;11,6;6,8;100;0;0;20;0;;
16641;2000;12;1;9;1.025,1;14,8;13;;;80;0;0;20;0;;
16641;2000;12;1;12;1.024,2;18,6;15;;;66;150;4;20;1;;
16641;2000;12;1;15;1.023,8;18;14,8;;;69;0;0;20;1;;
16641;2000;12;1;18;1.024,7;11,6;11,2;19,2;6,8;95;0;0;10;0;;
16641;2000;12;1;21;1.025;9,6;9,2;;;95;0;0;10;0;;
16641;2000;12;2;0;1.024,7;8,4;8,2;;;97;0;0;10;0;;
16641;2000;12;2;3;1.024,2;8;7,8;;;97;0;0;10;0;;
16641;2000;12;2;6;1.024,4;8,2;8;11,6;8;97;0;0;20;0;;
16641;2000;12;2;9;1.025,6;14,4;13,2;;;87;0;0;20;0;;
16641;2000;12;2;12;1.024,4;18,6;15;;;66;0;0;20;0;;
16641;2000;12;2;15;1.023,7;17,2;14,6;;;74;0;0;20;1;;
16641;2000;12;2;18;1.024;11,6;11;18,8;8,2;93;0;0;10;1;;
16641;2000;12;2;21;1.024,2;9,4;9;;;95;0;0;10;1;;
16641;2000;12;3;0;1.024,3;8,8;8,6;;;97;0;0;10;0;;
16641;2000;12;3;3;1.024;8,2;8;;;97;0;0;10;0;;
16641;2000;12;3;6;1.023,8;7,4;7,2;11,6;7,2;97;300;4;10;1;;
16641;2000;12;3;9;1.023,9;14,2;13,2;;;89;0;0;20;1;;
16641;2000;12;3;12;1.022,7;18;14;;;62;130;6;20;1;;
16641;2000;12;3;15;1.022,1;16,4;14;;;75;200;5;20;6;;
16641;2000;12;3;18;1.022,1;15,8;13,8;18;7,4;79;140;13;10;6;;
16641;2000;12;3;21;1.022;16,2;13;;;68;140;11;10;6;;
16641;2000;12;4;0;1.020,8;15,4;12,6;;;71;140;12;10;4;;
16641;2000;12;4;3;1.020,4;14,6;11,6;;;68;140;12;10;2;;
16641;2000;12;4;6;1.020;14,8;11;16,2;14,2;60;130;14;20;4;;
16641;2000;12;4;9;1.020,8;16,8;12,8;;;61;110;7;20;6;;
16641;2000;12;4;12;1.019,7;18,6;14;;;57;110;5;20;6;;
16641;2000;12;4;15;1.019,3;18;13;;;53;150;7;20;4;;
16641;2000;12;4;18;1.019,8;17;13;19;14,8;61;0;0;10;5;;
16641;2000;12;4;21;1.020;14,2;12;;;76;320;4;10;6;;
16641;2000;12;5;0;1.020,3;13,4;12,2;;;86;340;3;10;7;;
16641;2000;12;5;3;1.019,5;12,8;11,8;;;88;330;3;10;7;;
16641;2000;12;5;6;1.019,5;11,2;10,4;17,4;11,2;90;0;0;20;4;;
16641;2000;12;5;9;1.020,6;18;13,8;;;61;0;0;20;2;;
16641;2000;12;5;12;1.019,8;19,4;13,8;;;51;0;0;20;4;;
16641;2000;12;5;15;1.019,5;18,4;13,8;;;57;0;0;20;4;;
16641;2000;12;5;18;1.020,4;13,6;12,2;19,6;11,2;84;0;0;10;4;;
16641;2000;12;5;21;1.021,1;12,2;11,6;;;93;0;0;10;4;;
16641;2000;12;6;0;1.021,1;11;10,6;;;95;0;0;10;3;;
16641;2000;12;6;3;1.021,1;11;10,6;;;95;0;0;10;3;;
16641;2000;12;6;6;1.020,8;10;9,6;13,6;10;95;0;0;10;2;;
16641;2000;12;6;9;1.021,7;12,6;11,8;;;91;0;0;20;3;;
16641;2000;12;6;12;1.020,7;18,6;14,2;;;59;0;0;20;3;;
16641;2000;12;6;15;1.020,4;18,2;14,6;;;66;0;0;20;3;;
16641;2000;12;6;18;1.020,2;12,8;12;19;9,8;91;0;0;10;3;;
16641;2000;12;6;21;1.021,7;10,6;10,2;;;95;330;3;10;2;;
16641;2000;12;7;0;1.022,4;9,2;9,2;;;100;320;3;10;0;;
16641;2000;12;7;3;1.021,7;8;8;;;100;340;4;10;0;;
16641;2000;12;7;6;1.022,1;8,2;8,2;12,8;8;100;0;0;20;1;;
16641;2000;12;7;9;1.023;15;13,4;;;83;0;0;20;2;;
16641;2000;12;7;12;1.021,7;18,2;14;;;61;150;5;20;2;;
16641;2000;12;7;15;1.020,3;17,4;14;;;67;0;0;20;2;;
16641;2000;12;7;18;1.021;11,6;11,2;18,6;8;95;0;0;10;0;;
16641;2000;12;7;21;1.021,6;10,4;10;;;95;320;3;10;0;;
16641;2000;12;8;0;1.022,5;9;8,6;;;95;0;0;10;2;;
16641;2000;12;8;3;1.022,1;8,8;8,6;;;97;0;0;10;2;;
16641;2000;12;8;6;1.022,7;8,2;8;11,6;8,2;97;0;0;10;2;;
16641;2000;12;8;9;1.023,8;12;10,8;;;86;190;6;10;7;;
16641;2000;12;8;12;1.023,1;18;13;;;53;150;5;10;4;;
16641;2000;12;8;15;1.023,3;15,6;11,8;;;61;250;3;10;6;;
16641;2000;12;8;18;1.023,7;12,6;10,8;18;8,2;79;320;3;10;6;;
16641;2000;12;8;21;1.024,2;11;10;;;88;;;10;5;;
16641;2000;12;9;0;1.023,8;10,4;9,4;;;87;0;0;10;6;;
16641;2000;12;9;3;1.023,8;9,8;9,2;;;92;0;0;10;4;;
16641;2000;12;9;6;1.024;9;8,6;12,6;5;95;310;4;20;4;;
16641;2000;12;9;9;1.026;12,4;10,4;;;76;0;0;20;4;;
16641;2000;12;9;12;1.024,8;18;13,8;;;61;150;6;20;4;;
16641;2000;12;9;15;1.024,2;16,8;13,4;;;66;0;0;20;2;;
16641;2000;12;9;18;1.024,7;11,4;10,6;18;9;90;0;0;10;0;;
16641;2000;12;9;21;1.025;9,8;9,4;;;95;310;4;10;0;;
16641;2000;12;10;0;1.024,8;10,4;10;;;95;310;3;10;6;;
16641;2000;12;10;3;1.024,8;11,4;11;;;95;320;3;10;7;;
16641;2000;12;10;6;1.024,3;12,4;11,8;12,4;9,4;93;0;0;20;7;;
16641;2000;12;10;9;1.025,3;14,4;13,6;;;91;170;6;20;6;;
16641;2000;12;10;12;1.024,3;16,6;14,4;;;77;180;6;20;7;;
16641;2000;12;10;15;1.023,4;16,6;14,6;;;80;0;0;10;7;0;
16641;2000;12;10;18;1.023,3;13,2;12,6;18,4;12,4;93;310;3;10;3;0;
16641;2000;12;10;21;1.024;12,4;12;;;95;290;8;10;2;;
16641;2000;12;11;0;1.024;11,8;10,8;;;88;330;8;10;0;;
16641;2000;12;11;3;1.024;13;11,2;;;79;300;6;10;1;;
16641;2000;12;11;6;1.024;10,4;9,6;13,8;10,4;90;190;4;20;1;;
16641;2000;12;11;9;1.024,7;16,8;13,4;;;66;0;0;20;1;;
16641;2000;12;11;12;1.023,4;18,8;14;;;56;0;0;20;0;;
16641;2000;12;11;15;1.023,4;18,8;12,6;;;45;330;10;20;0;;
16641;2000;12;11;18;1.024,2;15,4;11,6;20;10,4;61;340;12;10;0;;
16641;2000;12;11;21;1.025;14,4;10,6;;;60;300;6;10;0;;
16641;2000;12;12;0;1.024,6;15,6;11,6;;;60;350;13;10;0;;
16641;2000;12;12;3;1.024,6;13,4;10,4;;;66;0;0;10;0;;
16641;2000;12;12;6;1.025,8;13;10,2;15,6;11;68;10;5;20;0;;
16641;2000;12;12;9;1.026,1;17,6;11,6;;;45;30;7;20;0;;
16641;2000;12;12;12;1.025,6;20;13;;;40;0;0;20;0;;
16641;2000;12;12;15;1.026,1;19,2;13,8;;;52;280;4;20;0;;
16641;2000;12;12;18;1.026,5;12,6;11,6;20,8;12,6;88;330;3;10;0;;
16641;2000;12;12;21;1.026,6;9,8;9;;;90;310;4;10;0;;
16641;2000;12;13;0;1.025,8;9,4;8,6;;;90;0;0;10;0;;
16641;2000;12;13;3;1.025;8;7,4;;;91;310;4;10;0;;
16641;2000;12;13;6;1.024,3;7,6;7,2;12,6;7,6;94;310;4;20;3;;
16641;2000;12;13;9;1.024;13;11;;;77;150;7;20;3;;
16641;2000;12;13;12;1.022,4;17,6;14,2;;;67;110;5;20;5;;
16641;2000;12;13;15;1.021,1;17,6;14,4;;;68;0;0;20;2;;
16641;2000;12;13;18;1.021;13,2;12;18,4;7,6;86;280;5;10;2;;
16641;2000;12;13;21;1.020,4;13;12,2;;;91;280;7;10;0;;
16641;2000;12;14;0;1.020;12,2;11,8;;;95;300;3;10;4;;
16641;2000;12;14;3;1.019,5;10;10;;;100;330;3;10;4;;
16641;2000;12;14;6;1.018,7;9;9;13,2;9;100;0;0;20;3;;
16641;2000;12;14;9;1.019,4;12,6;11,8;;;91;0;0;20;3;;
16641;2000;12;14;12;1.017,8;17,2;14,2;;;70;120;5;20;3;;
16641;2000;12;14;15;1.017,4;17,4;15;;;76;0;0;20;4;;
16641;2000;12;14;18;1.017,6;12,6;11,8;18,2;9;91;0;0;10;4;;
16641;2000;12;14;21;1.017,6;11,2;10,8;;;95;0;0;10;3;;
16641;2000;12;15;0;1.017,3;9,4;9,2;;;97;0;0;10;1;;
16641;2000;12;15;3;1.016,4;9;8,8;;;97;0;0;10;3;;
16641;2000;12;15;6;1.016;10,2;10;12,6;9;97;0;0;15;5;;
16641;2000;12;15;9;1.015,9;15,4;12,8;;;73;150;10;20;4;;
16641;2000;12;15;12;1.014,4;17,6;14,8;;;73;160;12;20;4;;
16641;2000;12;15;15;1.013,3;17,2;14,2;;;70;180;7;20;3;;
16641;2000;12;15;18;1.013,3;16,4;14;17,8;10,2;75;150;10;10;3;;
16641;2000;12;15;21;1.012,7;16,4;14;;;75;160;22;10;4;;
16641;2000;12;16;0;1.011,9;15,8;13,6;;;77;150;17;10;4;;
16641;2000;12;16;3;1.010,9;16,4;14;;;75;160;18;10;4;;
16641;2000;12;16;6;1.010,9;16;14;16,4;15,6;79;150;12;10;4;;
16641;2000;12;16;9;1.010,4;17;14;;;70;230;8;10;5;;
16641;2000;12;16;12;1.010,4;16,4;14;;;75;310;9;10;6;;
16641;2000;12;16;15;1.011,9;15,2;11;;;57;340;8;10;4;;
16641;2000;12;16;18;1.014,1;12,6;9,4;18;12,6;63;280;5;10;2;;
16641;2000;12;16;21;1.015,1;13;8,2;;;47;280;6;10;0;;
16641;2000;12;17;0;1.017,3;9;7;;;73;0;0;10;0;;
16641;2000;12;17;3;1.018,1;7,4;6,4;;;85;0;0;10;0;;
16641;2000;12;17;6;1.019;6;5;13,2;6;85;0;0;20;2;;
16641;2000;12;17;9;1.020,6;14,2;10,2;;;57;170;6;20;1;;
16641;2000;12;17;12;1.019;16,2;10,4;;;43;140;7;20;5;;
16641;2000;12;17;15;1.018,9;13;10;;;66;190;9;20;6;0,1;
16641;2000;12;17;18;1.018,6;13,4;10,8;16,2;6;71;160;14;10;6;0,1;
16641;2000;12;17;21;1.018,6;13,4;10,8;;;71;0;0;6;8;2,5;
16641;2000;12;18;0;1.017,8;11,4;10,6;;;90;80;9;6;8;10,2;
16641;2000;12;18;3;1.016;12,2;11,2;;;88;70;12;10;8;3,6;
16641;2000;12;18;6;1.016,4;12;11,4;14;11,4;93;300;5;10;7;16,3;
16641;2000;12;18;9;1.018,7;14,4;11,8;;;72;330;6;20;5;;
16641;2000;12;18;12;1.017,8;15,6;11,4;;;57;350;9;20;6;;
16641;2000;12;18;15;1.018,2;13,4;10,4;;;66;290;4;20;4;;
16641;2000;12;18;18;1.019,1;8,8;8;15,6;8,8;89;330;6;10;1;;
16641;2000;12;18;21;1.019,7;8,8;8,2;;;92;300;5;10;5;;
16641;2000;12;19;0;1.019,9;7,4;7,4;;;100;280;5;10;4;;
16641;2000;12;19;3;1.019,9;7,4;7,4;;;100;310;4;10;6;0,7;
16641;2000;12;19;6;1.019,9;8;7,4;8,8;6,8;91;0;0;20;4;0,7;
16641;2000;12;19;9;1.020,3;13;11,2;;;79;0;0;20;2;;
16641;2000;12;19;12;1.019;15,2;11;;;57;350;8;20;3;;
16641;2000;12;19;15;1.018,2;14,2;9,4;;;49;310;7;20;2;;
16641;2000;12;19;18;1.018,6;10,4;7,6;15,2;7;66;290;5;10;2;;
16641;2000;12;19;21;1.018,9;8,4;6,8;;;78;320;4;10;1;;
16641;2000;12;20;0;1.018,6;5,4;4,8;;;91;0;0;10;0;;
16641;2000;12;20;3;1.018,1;5;4,4;;;90;340;3;10;0;;
16641;2000;12;20;6;1.018,1;4;3,6;10,4;4;93;330;3;10;2;;
16641;2000;12;20;9;1.018,7;11;9;;;75;0;0;20;2;;
16641;2000;12;20;12;1.017,6;15;11;;;58;0;0;20;3;;
16641;2000;12;20;15;1.017,6;13,8;10,8;;;67;280;4;20;3;;
16641;2000;12;20;18;1.018;10;8;15,4;4;74;280;3;10;2;;
16641;2000;12;20;21;1.018,7;6,4;5,8;;;91;0;0;10;2;;
16641;2000;12;21;0;1.019,3;8,8;6,8;;;73;120;11;10;3;;
16641;2000;12;21;3;1.020,2;10;8;;;74;0;0;11;5;;
16641;2000;12;21;6;1.020,2;8,2;7,2;11;6,4;86;0;0;15;7;;
16641;2000;12;21;9;1.021,1;9,4;7,4;;;73;150;6;15;7;;
16641;2000;12;21;12;1.020,3;10,8;7,8;;;64;140;15;15;7;;
16641;2000;12;21;15;1.020;10,4;8,2;;;72;120;10;10;7;;
16641;2000;12;21;18;1.019,9;10;8;10,8;8,2;74;140;17;10;7;;
16641;2000;12;21;21;1.020,2;10;7,8;;;72;150;14;10;7;;
16641;2000;12;22;0;1.019,4;9;7,2;;;76;110;8;10;5;;
16641;2000;12;22;3;1.017;7,4;6,2;;;83;130;10;10;5;;
16641;2000;12;22;6;1.016,2;9,4;7,8;10;7,2;79;110;3;10;7;;
16641;2000;12;22;9;1.016,4;10;7;;;62;110;9;10;7;;
16641;2000;12;22;12;1.015,1;10,6;6,6;;;52;200;9;10;7;;
16641;2000;12;22;15;1.014,9;9,4;6,8;;;67;150;9;20;7;;
16641;2000;12;22;18;1.014,9;9,4;7;10,6;8,4;69;170;8;10;8;;
16641;2000;12;22;21;1.015,5;8;6;;;72;300;3;10;7;;
16641;2000;12;23;0;1.015,1;6,4;5,2;;;82;130;13;10;7;;
16641;2000;12;23;3;1.014,7;8,4;5,2;;;57;80;5;10;7;;
16641;2000;12;23;6;1.015,5;6,8;4,8;9,4;6,4;71;0;0;20;6;;
16641;2000;12;23;9;1.017,1;9,2;6,2;;;61;0;0;20;6;;
16641;2000;12;23;12;1.017;10,6;6,4;;;48;0;0;20;5;;
16641;2000;12;23;15;1.016,6;9,8;6,8;;;62;0;0;20;5;;
16641;2000;12;23;18;1.017;6,8;5,6;11;6,4;83;0;0;10;3;;
16641;2000;12;23;21;1.018,2;4,2;3,6;;;90;0;0;10;2;;
16641;2000;12;24;0;1.018,6;2,4;1,8;;;89;330;3;10;1;;
16641;2000;12;24;3;1.018,6;3;2,6;;;93;0;0;10;3;;
16641;2000;12;24;6;1.018,5;2,4;2;6,8;2,4;93;0;0;20;4;;
16641;2000;12;24;9;1.019,5;9;7;;;73;0;0;20;4;;
16641;2000;12;24;12;1.018,7;11,6;8,4;;;61;140;4;20;4;;
16641;2000;12;24;15;1.019;11,4;8,6;;;67;0;0;20;5;;
16641;2000;12;24;18;1.019;7,4;6,4;12,2;2,4;85;0;0;10;4;;
16641;2000;12;24;21;1.019;6,6;6;;;91;140;6;10;7;;
16641;2000;12;25;0;1.018,7;10,8;8;;;66;140;12;10;4;;
16641;2000;12;25;3;1.017,8;11,2;8,2;;;64;150;14;10;6;;
16641;2000;12;25;6;1.017,8;11,6;8,8;12;6,6;67;140;10;10;8;;
16641;2000;12;25;9;1.016,7;11;9;;;75;130;15;10;8;0,3;
16641;2000;12;25;12;1.014,6;12;9,6;;;72;130;15;10;8;0;
16641;2000;12;25;15;1.013,6;13;10,8;;;75;150;16;10;8;0,2;
16641;2000;12;25;18;1.012,6;14,6;12;14,6;11;72;150;15;10;8;0,6;
16641;2000;12;25;21;1.011,4;13,6;12,6;;;89;140;15;8;8;7,6;
16641;2000;12;26;0;1.009,1;14,6;13,6;;;89;160;12;8;8;21,2;
16641;2000;12;26;3;1.006,2;17;15;;;80;160;26;10;7;2,4;
16641;2000;12;26;6;1.004,7;14;12;17;12,8;78;180;14;10;7;34,9;
16641;2000;12;26;9;1.006,2;14,6;13,2;;;85;150;15;10;7;0,5;
16641;2000;12;26;12;1.005,3;13,6;13;;;93;150;14;10;7;8,2;
16641;2000;12;26;15;1.005,8;14,6;13;;;83;270;15;15;6;0,9;
16641;2000;12;26;18;1.008,2;15,2;13,2;16,2;13,4;79;270;6;10;4;9,8;
16641;2000;12;26;21;1.009,3;15,2;13,2;;;79;210;5;10;4;;
16641;2000;12;27;0;1.009,8;15;14;;;89;170;6;10;3;;
16641;2000;12;27;3;1.009,4;16,2;14,2;;;79;180;12;10;4;;
16641;2000;12;27;6;1.009;16,6;14,6;16,6;14,2;80;150;15;10;8;0;
16641;2000;12;27;9;1.008,7;16,8;13,6;;;68;150;20;9;8;0,4;
16641;2000;12;27;12;1.007,1;17,4;15,4;;;80;150;22;10;8;0,1;
16641;2000;12;27;15;1.004,7;17,6;15,6;;;80;150;21;10;8;;
16641;2000;12;27;18;1.004,4;17,6;15,6;17,6;16;80;160;17;10;8;0,5;
16641;2000;12;27;21;1.003,4;18,4;15,4;;;71;160;22;10;7;;
16641;2000;12;28;0;1.001,7;18,4;15,4;;;71;170;28;10;7;;
16641;2000;12;28;3;999,7;18,4;15,4;;;71;160;25;10;7;;
16641;2000;12;28;6;997,8;17,2;15,2;18,4;17,2;80;200;28;8;7;0,7;
16641;2000;12;28;9;1.001,1;17;13;;;61;210;18;10;6;;
16641;2000;12;28;12;1.001,7;17;13;;;61;210;14;10;6;;
16641;2000;12;28;15;1.003,7;17;13,4;;;64;200;12;10;6;0;
16641;2000;12;28;18;1.005,3;15;13;17,2;15;79;200;10;10;6;1,4;
16641;2000;12;28;21;1.005,3;15;12,4;;;72;210;4;10;5;0;
16641;2000;12;29;0;1.004,2;14,2;12,6;;;83;180;4;10;5;;
16641;2000;12;29;3;1.003,5;14;12;;;78;170;9;10;5;;
16641;2000;12;29;6;1.002,9;13;12;15,4;12,8;88;110;10;10;6;1,3;
16641;2000;12;29;9;1.003,3;14;12;;;78;140;13;10;6;0,2;
16641;2000;12;29;12;1.002;15,4;12,8;;;73;150;19;10;6;0;
16641;2000;12;29;15;1.000,2;14,6;12,6;;;79;140;14;10;6;;
16641;2000;12;29;18;1.000,2;14,2;12,2;15,4;13;78;150;11;10;4;3,3;
16641;2000;12;29;21;999,4;14;12;;;78;160;23;10;6;0;
16641;2000;12;30;0;997,7;12,4;11,4;;;88;140;27;6;7;9;
16641;2000;12;30;3;997,7;12;11;;;88;150;13;6;7;9;
16641;2000;12;30;6;997,7;12;11;14,2;12;88;310;6;10;5;46;
16641;2000;12;30;9;1.000,3;13,6;10,4;;;64;330;13;10;4;0,6;
16641;2000;12;30;12;1.002,5;15;10;;;49;330;16;10;3;;
16641;2000;12;30;15;1.004;14,2;9,2;;;47;330;6;20;2;;
16641;2000;12;30;18;1.005,3;8,2;7,2;15;8,2;86;0;0;10;1;0,6;
16641;2000;12;30;21;1.006,1;6,6;6,2;;;94;0;0;10;1;;
16641;2000;12;31;0;1.005,7;6,2;5,8;;;94;150;11;10;3;;
16641;2000;12;31;3;1.003,4;13;10;;;66;140;15;10;3;;
16641;2000;12;31;6;1.003,1;12;10;13;6,2;76;130;28;10;7;4,5;
16641;2000;12;31;9;1.002,1;12,4;10,4;;;76;130;32;10;7;1,5;
16641;2000;12;31;12;1.000,7;11,4;10,2;;;85;140;37;6;8;9,9;
16641;2000;12;31;15;1.000,2;12;9,2;;;67;110;14;20;8;3;
16641;2000;12;31;18;1.001,6;12,8;9,8;12,8;10,8;66;110;9;10;7;14,4;
16641;2000;12;31;21;1.002,4;13,4;10,2;;;64;120;21;10;5;;
16641;2001;1;1;0;1.003,4;12,4;9,8;;;70;120;17;10;6;;
16641;2001;1;1;3;1.004,4;10,6;9,2;;;82;320;4;10;6;;
16641;2001;1;1;6;1.005,4;9,6;8,6;13,4;9,6;87;0;0;10;5;;
16641;2001;1;1;9;1.006,1;13,4;10,2;;;64;0;0;20;3;;
16641;2001;1;1;12;1.006,9;15,6;10,8;;;52;340;7;20;1;;
16641;2001;1;1;15;1.008,2;14;10;;;57;310;12;20;0;;
16641;2001;1;1;18;1.010,6;11;8,6;15,6;9,6;71;290;8;10;0;;
16641;2001;1;1;21;1.011,9;10,2;8,2;;;74;290;5;10;0;;
16641;2001;1;2;0;1.013,6;8,4;7;;;81;0;0;10;0;;
16641;2001;1;2;3;1.014,6;6;5,6;;;94;0;0;10;0;;
16641;2001;1;2;6;1.016,2;4,6;4,2;11;4,6;93;0;0;20;0;;
16641;2001;1;2;9;1.017,6;11;9,6;;;83;0;0;20;0;;
16641;2001;1;2;12;1.017,4;15,8;12;;;61;140;5;20;1;;
16641;2001;1;2;15;1.017,7;14,4;11,6;;;70;210;3;20;4;;
16641;2001;1;2;18;1.018,9;9;8;16;4,6;87;340;3;10;4;;
16641;2001;1;2;21;1.019,7;8;7,6;;;94;0;0;14;5;;
16641;2001;1;3;0;1.019,3;7,8;7,2;;;91;300;4;10;5;;
16641;2001;1;3;3;1.018,7;7,4;6,8;;;91;0;0;10;3;;
16641;2001;1;3;6;1.018,5;12,2;10,2;12,2;7,4;76;130;16;10;6;;
