STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;1;22;18;1.021,9;9,4;7,4;16;;73;360;5;10;5;;
16726;1980;1;23;6;1.022,7;7,6;5,6;;6,4;72;320;5;10;7;;
16726;1980;1;23;9;1.023,6;9;7,6;;;82;0;0;10;8;;
16726;1980;1;23;12;1.022,3;10,6;9,4;;;85;0;0;8;8;;
16726;1980;1;23;15;1.022;9,8;9,6;;;97;0;0;3;8;;
16726;1980;1;23;18;1.022;8,8;8,6;11;;97;0;0;5;8;2;
16726;1980;1;24;6;1.019,9;6;6;;5,8;100;0;0;2;6;1,2;
16726;1980;1;24;9;1.020,8;12,2;11,4;;;90;0;0;10;5;;
16726;1980;1;24;12;1.018,9;16;12,6;;;66;160;8;15;6;;
16726;1980;1;24;15;1.018,3;13,8;11,8;;;78;110;7;15;6;;
16726;1980;1;24;18;1.019,1;9,8;9;16;;90;0;0;12;3;;
16726;1980;1;25;6;1.017,7;6,4;6,2;;5,4;97;360;5;6;6;;
16726;1980;1;25;9;1.018,5;11,8;10,8;;;88;0;0;9;7;;
16726;1980;1;25;12;1.016,7;16,8;13;;;63;180;8;12;4;;
16726;1980;1;25;15;1.016,4;15,6;13;;;73;180;5;10;7;;
16726;1980;1;25;18;1.016,4;11,6;10,8;17,2;;90;0;0;10;7;;
16726;1980;1;26;6;1.015,9;7;6,6;;7;94;360;4;5;6;;
16726;1980;1;26;9;1.016,5;16,2;13,8;;;75;0;0;9;6;;
16726;1980;1;26;12;1.015,5;17,8;14,4;;;67;180;7;10;3;;
16726;1980;1;26;15;1.014,8;17,2;14;;;68;0;0;10;2;;
16726;1980;1;26;18;1.015,3;11,6;10,6;17,8;;88;0;0;10;0;;
16726;1980;1;27;6;1.010,5;10,4;10;;6,2;95;160;6;10;5;;
16726;1980;1;27;9;1.009,7;17;13,6;;;67;230;9;10;6;;
16726;1980;1;27;12;1.007,1;15,6;13,2;;;75;230;7;10;7;;
16726;1980;1;27;15;1.006,5;14,8;12,8;;;79;0;0;10;7;;
16726;1980;1;27;18;1.009,5;11;9,4;17,6;;80;360;10;10;7;0;
16726;1980;1;28;6;1.019,3;4,6;2,4;;3;65;20;10;20;1;;
16726;1980;1;28;9;1.022,5;9,8;4,2;;;39;20;9;20;1;;
16726;1980;1;28;12;1.023,2;11,2;4,8;;;27;320;15;20;5;;
16726;1980;1;28;15;1.024,3;10,8;4,8;;;30;320;5;20;1;;
16726;1980;1;28;18;1.025,7;3,8;1,8;12,4;;67;360;10;20;0;;
16726;1980;1;29;6;1.027,9;3,4;1,8;;0;73;360;7;12;6;;
16726;1980;1;29;9;1.029,5;6,2;3,8;;;65;0;0;10;7;;
16726;1980;1;29;12;1.028;8,6;6,4;;;70;0;0;10;8;;
16726;1980;1;29;15;1.027,6;9;7,2;;;76;0;0;7;8;;
16726;1980;1;29;18;1.027,9;6;5,4;9,4;;91;0;0;7;3;;
16726;1980;1;30;6;1.026,5;5,4;4,6;;3;88;20;10;10;6;;
16726;1980;1;30;9;1.027,6;11,4;8,2;;;61;340;3;10;6;;
16726;1980;1;30;12;1.026;13,6;9;;;50;0;0;15;7;;
16726;1980;1;30;15;1.025,7;13;9;;;55;230;5;15;4;;
16726;1980;1;30;18;1.026,1;8,6;6,6;14,4;;73;360;4;12;7;;
16726;1980;1;31;6;1.025,2;7,4;6,6;;5;89;320;5;8;8;0;
16726;1980;1;31;9;1.026;10,4;8,8;;;80;320;4;10;7;;
16726;1980;1;31;12;1.024,3;12,6;10,2;;;72;0;0;8;8;;
